# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
6644at7088	Complete	ENA|LR761658|LR761658.1	4875579	4891610	803.3	538	https://www.orthodb.org/v10?query=6644at7088	uncharacterized protein LOC111357778
6645at7088	Complete	ENA|LR761662|LR761662.1	1591021	1597514	630.3	304	https://www.orthodb.org/v10?query=6645at7088	probable RNA 3'-terminal phosphate cyclase-like protein
6646at7088	Complete	ENA|LR761654|LR761654.1	14291790	14307859	552.5	305	https://www.orthodb.org/v10?query=6646at7088	alpha-N-acetylgalactosaminidase-like
6652at7088	Complete	ENA|LR761653|LR761653.1	12851726	12876405	540.8	349	https://www.orthodb.org/v10?query=6652at7088	Peptidyl-prolyl cis-trans isomerase
6655at7088	Complete	ENA|LR761653|LR761653.1	12256631	12292525	500.2	296	https://www.orthodb.org/v10?query=6655at7088	zinc transporter 1 isoform X1
6657at7088	Complete	ENA|LR761651|LR761651.1	3166484	3182572	695.3	390	https://www.orthodb.org/v10?query=6657at7088	periodic tryptophan protein 1 homolog
6663at7088	Complete	ENA|LR761663|LR761663.1	5490518	5501970	547.1	287	https://www.orthodb.org/v10?query=6663at7088	inositol-tetrakisphosphate 1-kinase-like
6668at7088	Complete	ENA|LR761657|LR761657.1	1514948	1530810	640.0	345	https://www.orthodb.org/v10?query=6668at7088	uncharacterized protein LOC111357263
6670at7088	Complete	ENA|LR761652|LR761652.1	12551817	12561779	219.9	219	https://www.orthodb.org/v10?query=6670at7088	uncharacterized protein LOC101741297
6671at7088	Complete	ENA|LR761660|LR761660.1	4425303	4430530	728.7	413	https://www.orthodb.org/v10?query=6671at7088	facilitated trehalose transporter Tret1-like
6673at7088	Complete	ENA|LR761671|LR761671.1	1756262	1762465	497.6	252	https://www.orthodb.org/v10?query=6673at7088	THO complex subunit 3
6674at7088	Complete	ENA|LR761671|LR761671.1	4845967	4858535	457.9	263	https://www.orthodb.org/v10?query=6674at7088	estrogen sulfotransferase
6678at7088	Complete	ENA|LR761675|LR761675.1	5795733	5806418	670.7	376	https://www.orthodb.org/v10?query=6678at7088	zinc finger protein ZPR1
6680at7088	Complete	ENA|LR761658|LR761658.1	7287205	7303088	663.4	369	https://www.orthodb.org/v10?query=6680at7088	LOC101743953
6681at7088	Duplicated	ENA|LR761668|LR761668.1	10323422	10333284	707.6	420	https://www.orthodb.org/v10?query=6681at7088	organic cation transporter protein-like
6681at7088	Duplicated	ENA|LR761668|LR761668.1	10335127	10339581	678.6	419	https://www.orthodb.org/v10?query=6681at7088	organic cation transporter protein-like
6683at7088	Complete	ENA|LR761667|LR761667.1	5727655	5747427	545.4	743	https://www.orthodb.org/v10?query=6683at7088	uncharacterized protein C1orf112 homolog
6684at7088	Complete	ENA|LR761665|LR761665.1	5337418	5366422	976.8	842	https://www.orthodb.org/v10?query=6684at7088	ribosome-binding protein 1 isoform X1
6687at7088	Complete	ENA|LR761666|LR761666.1	669866	679735	486.8	320	https://www.orthodb.org/v10?query=6687at7088	U5 small nuclear ribonucleoprotein 40 kDa protein
6688at7088	Complete	ENA|LR761666|LR761666.1	3712759	3744261	486.2	280	https://www.orthodb.org/v10?query=6688at7088	solute carrier family 25 member 36 isoform X1
6690at7088	Complete	ENA|LR761666|LR761666.1	11831394	11837687	361.5	188	https://www.orthodb.org/v10?query=6690at7088	LOW QUALITY PROTEIN: ATPase family AAA domain-containing protein 1-like
6691at7088	Complete	ENA|LR761660|LR761660.1	11448283	11449634	532.8	316	https://www.orthodb.org/v10?query=6691at7088	alpha-(1,3)-fucosyltransferase 10 isoform X1
6701at7088	Complete	ENA|LR761667|LR761667.1	4152648	4172637	928.4	536	https://www.orthodb.org/v10?query=6701at7088	zinc finger protein 608-like
6703at7088	Complete	ENA|LR761651|LR761651.1	9430167	9443573	512.6	298	https://www.orthodb.org/v10?query=6703at7088	presenilins-associated rhomboid-like protein, mitochondrial
6707at7088	Complete	ENA|LR761653|LR761653.1	5911127	5916612	665.5	338	https://www.orthodb.org/v10?query=6707at7088	eukaryotic translation initiation factor 3 subunit M
6720at7088	Complete	ENA|LR761662|LR761662.1	13153768	13155033	644.7	350	https://www.orthodb.org/v10?query=6720at7088	mRNA-decapping enzyme 1A
6722at7088	Complete	ENA|LR761647|LR761647.1	1625516	1637598	627.0	369	https://www.orthodb.org/v10?query=6722at7088	Prolactin regulatory binding-element protein
6723at7088	Complete	ENA|LR761655|LR761655.1	6179793	6194258	630.9	363	https://www.orthodb.org/v10?query=6723at7088	tetratricopeptide repeat protein 8
6725at7088	Complete	ENA|LR761651|LR761651.1	7576196	7584910	457.6	213	https://www.orthodb.org/v10?query=6725at7088	zinc finger protein ZIC 4
6728at7088	Complete	ENA|LR761668|LR761668.1	6588882	6601710	732.1	370	https://www.orthodb.org/v10?query=6728at7088	Gustatory receptor
6737at7088	Complete	ENA|LR761658|LR761658.1	7606568	7609095	599.8	308	https://www.orthodb.org/v10?query=6737at7088	Threonine aspartase
6742at7088	Complete	ENA|LR761648|LR761648.1	16376153	16389234	580.1	395	https://www.orthodb.org/v10?query=6742at7088	Cyclin E
6744at7088	Complete	ENA|LR761674|LR761674.1	6167519	6175950	639.2	400	https://www.orthodb.org/v10?query=6744at7088	uncharacterized protein LOC105394574
6745at7088	Complete	ENA|LR761660|LR761660.1	8096659	8111155	668.8	392	https://www.orthodb.org/v10?query=6745at7088	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial
6751at7088	Complete	ENA|LR761653|LR761653.1	4225819	4237814	496.8	303	https://www.orthodb.org/v10?query=6751at7088	trimethyllysine dioxygenase, mitochondrial
6753at7088	Complete	ENA|LR761648|LR761648.1	1695268	1705367	672.1	327	https://www.orthodb.org/v10?query=6753at7088	bifunctional arginine demethylase and lysyl-hydroxylase PSR
6754at7088	Complete	ENA|LR761649|LR761649.1	5598557	5603944	692.8	336	https://www.orthodb.org/v10?query=6754at7088	protein pelota
6757at7088	Complete	ENA|LR761659|LR761659.1	5773991	5784544	461.7	289	https://www.orthodb.org/v10?query=6757at7088	abl interactor 2
6769at7088	Complete	ENA|LR761665|LR761665.1	5790657	5795355	658.6	304	https://www.orthodb.org/v10?query=6769at7088	testis-specific serine/threonine-protein kinase 2
6770at7088	Complete	ENA|LR761663|LR761663.1	7358687	7372812	486.0	265	https://www.orthodb.org/v10?query=6770at7088	Myofilin protein
6771at7088	Complete	ENA|LR761652|LR761652.1	7346644	7361244	802.4	596	https://www.orthodb.org/v10?query=6771at7088	LOW QUALITY PROTEIN: histone-lysine N-methyltransferase SETD1B-A-like
6775at7088	Complete	ENA|LR761668|LR761668.1	5641527	5655186	578.9	382	https://www.orthodb.org/v10?query=6775at7088	ras association domain-containing protein 8 isoform X1
6779at7088	Complete	ENA|LR761665|LR761665.1	11996928	12006224	626.0	297	https://www.orthodb.org/v10?query=6779at7088	protein arginine N-methyltransferase 1
6780at7088	Complete	ENA|LR761653|LR761653.1	12230749	12243772	507.4	283	https://www.orthodb.org/v10?query=6780at7088	exosome complex component RRP45
6782at7088	Complete	ENA|LR761650|LR761650.1	1108236	1123141	466.4	278	https://www.orthodb.org/v10?query=6782at7088	WW domain-containing oxidoreductase-like
6783at7088	Complete	ENA|LR761651|LR761651.1	9187121	9201813	625.0	326	https://www.orthodb.org/v10?query=6783at7088	transmembrane protein 43 homolog
6786at7088	Complete	ENA|LR761674|LR761674.1	4855460	4869318	250.4	174	https://www.orthodb.org/v10?query=6786at7088	MLN64 N-terminal domain homolog
6787at7088	Complete	ENA|LR761656|LR761656.1	10238024	10252934	827.3	423	https://www.orthodb.org/v10?query=6787at7088	protein Red
6788at7088	Complete	ENA|LR761647|LR761647.1	17671112	17689635	710.3	414	https://www.orthodb.org/v10?query=6788at7088	Voltage-gated calcium channel beta subunit
6789at7088	Complete	ENA|LR761660|LR761660.1	2740185	2749108	593.7	291	https://www.orthodb.org/v10?query=6789at7088	dual specificity mitogen-activated protein kinase kinase 6
6791at7088	Complete	ENA|LR761656|LR761656.1	7765112	7772917	611.5	278	https://www.orthodb.org/v10?query=6791at7088	Polymerase delta-interacting protein 2
6795at7088	Complete	ENA|LR761671|LR761671.1	8254692	8271821	440.6	281	https://www.orthodb.org/v10?query=6795at7088	homeobox protein bagpipe-like
6796at7088	Complete	ENA|LR761651|LR761651.1	9690061	9699458	592.7	338	https://www.orthodb.org/v10?query=6796at7088	zinc finger protein 622
6797at7088	Complete	ENA|LR761658|LR761658.1	8726119	8733242	787.9	402	https://www.orthodb.org/v10?query=6797at7088	CAAX prenyl protease 1 homolog
6798at7088	Complete	ENA|LR761660|LR761660.1	2792142	2799123	683.0	380	https://www.orthodb.org/v10?query=6798at7088	U3 small nucleolar RNA-interacting protein 2
6809at7088	Complete	ENA|LR761661|LR761661.1	14056050	14066657	617.6	273	https://www.orthodb.org/v10?query=6809at7088	mitotic checkpoint protein BUB3
6810at7088	Complete	ENA|LR761660|LR761660.1	1899873	1910463	566.8	287	https://www.orthodb.org/v10?query=6810at7088	geranylgeranyl transferase type-2 subunit beta
6811at7088	Complete	ENA|LR761667|LR761667.1	5674558	5682136	573.8	301	https://www.orthodb.org/v10?query=6811at7088	testis-specific serine/threonine-protein kinase 3-like
6817at7088	Complete	ENA|LR761655|LR761655.1	10599643	10614732	422.0	259	https://www.orthodb.org/v10?query=6817at7088	Serine protease 7
6818at7088	Complete	ENA|LR761650|LR761650.1	9107857	9117105	608.1	333	https://www.orthodb.org/v10?query=6818at7088	solute carrier family 35 member C2
6819at7088	Complete	ENA|LR761658|LR761658.1	12442906	12466343	805.7	469	https://www.orthodb.org/v10?query=6819at7088	spondin-2
6821at7088	Complete	ENA|LR761651|LR761651.1	16267830	16271445	637.9	400	https://www.orthodb.org/v10?query=6821at7088	RNA-binding protein 45
6823at7088	Complete	ENA|LR761667|LR761667.1	238773	250361	993.8	473	https://www.orthodb.org/v10?query=6823at7088	cactin
6825at7088	Complete	ENA|LR761652|LR761652.1	11842937	11849987	585.3	267	https://www.orthodb.org/v10?query=6825at7088	uncharacterized protein YJR142W
6826at7088	Complete	ENA|LR761649|LR761649.1	14840454	14846347	445.1	252	https://www.orthodb.org/v10?query=6826at7088	COP9 signalosome complex subunit 5
6830at7088	Complete	ENA|LR761659|LR761659.1	9527139	9544616	611.3	365	https://www.orthodb.org/v10?query=6830at7088	uncharacterized protein LOC110374820
6835at7088	Complete	ENA|LR761672|LR761672.1	5844822	5847563	683.9	337	https://www.orthodb.org/v10?query=6835at7088	Deoxyhypusine synthase
6837at7088	Complete	ENA|LR761657|LR761657.1	8664641	8674993	596.1	346	https://www.orthodb.org/v10?query=6837at7088	uncharacterized protein LOC111356045
6841at7088	Complete	ENA|LR761658|LR761658.1	6921406	6923919	176.7	225	https://www.orthodb.org/v10?query=6841at7088	Iap2
6845at7088	Complete	ENA|LR761657|LR761657.1	10202737	10208112	610.4	295	https://www.orthodb.org/v10?query=6845at7088	solute carrier family 25 member 40-like isoform X1
6846at7088	Complete	ENA|LR761653|LR761653.1	16239566	16248473	1125.7	649	https://www.orthodb.org/v10?query=6846at7088	lipoyl synthase, mitochondrial
6847at7088	Complete	ENA|LR761649|LR761649.1	4150291	4154404	569.2	315	https://www.orthodb.org/v10?query=6847at7088	28S ribosomal protein S22, mitochondrial
6853at7088	Complete	ENA|LR761662|LR761662.1	11935807	11937542	830.3	381	https://www.orthodb.org/v10?query=6853at7088	26S proteasome non-ATPase regulatory subunit 11
6855at7088	Complete	ENA|LR761659|LR761659.1	12047960	12071258	647.2	330	https://www.orthodb.org/v10?query=6855at7088	tropomodulin-1 isoform X1
6857at7088	Complete	ENA|LR761666|LR761666.1	11553390	11563468	691.9	368	https://www.orthodb.org/v10?query=6857at7088	slowpoke-binding protein
6860at7088	Complete	ENA|LR761663|LR761663.1	10962705	10966062	705.1	447	https://www.orthodb.org/v10?query=6860at7088	connectin-like
6861at7088	Complete	ENA|LR761663|LR761663.1	2641912	2649093	417.9	436	https://www.orthodb.org/v10?query=6861at7088	uncharacterized protein LOC106113824
6862at7088	Complete	ENA|LR761652|LR761652.1	7583556	7603294	565.5	295	https://www.orthodb.org/v10?query=6862at7088	uncharacterized protein LOC111349606
6871at7088	Complete	ENA|LR761647|LR761647.1	6274845	6275855	743.2	324	https://www.orthodb.org/v10?query=6871at7088	cyclin-Y-like protein 1
6873at7088	Complete	ENA|LR761647|LR761647.1	11465186	11468030	825.4	347	https://www.orthodb.org/v10?query=6873at7088	V-type proton ATPase subunit
6874at7088	Complete	ENA|LR761656|LR761656.1	637663	649989	627.1	310	https://www.orthodb.org/v10?query=6874at7088	acidic fibroblast growth factor intracellular-binding protein
6884at7088	Complete	ENA|LR761669|LR761669.1	6811829	6818914	753.2	498	https://www.orthodb.org/v10?query=6884at7088	tetratricopeptide repeat protein 5-like
6885at7088	Complete	ENA|LR761663|LR761663.1	14412489	14425343	680.2	363	https://www.orthodb.org/v10?query=6885at7088	Elongation factor 1 gamma
6893at7088	Complete	ENA|LR761652|LR761652.1	6031763	6043851	654.1	317	https://www.orthodb.org/v10?query=6893at7088	1-acyl-sn-glycerol-3-phosphate acyltransferase gamma-like
6896at7088	Complete	ENA|LR761661|LR761661.1	674131	681720	632.4	347	https://www.orthodb.org/v10?query=6896at7088	uncharacterized protein C7orf26 homolog
6899at7088	Complete	ENA|LR761661|LR761661.1	1156249	1164332	770.4	391	https://www.orthodb.org/v10?query=6899at7088	tektin-B1-like
6900at7088	Complete	ENA|LR761647|LR761647.1	7487874	7493942	651.3	372	https://www.orthodb.org/v10?query=6900at7088	meiotic recombination protein SPO11
6903at7088	Complete	ENA|LR761655|LR761655.1	4215585	4223832	741.6	425	https://www.orthodb.org/v10?query=6903at7088	uncharacterized protein LOC106132327
6906at7088	Complete	ENA|LR761647|LR761647.1	13205739	13209845	568.4	392	https://www.orthodb.org/v10?query=6906at7088	asparagine synthetase domain-containing protein CG17486
6908at7088	Complete	ENA|LR761656|LR761656.1	2041487	2054734	485.1	293	https://www.orthodb.org/v10?query=6908at7088	Zinc-containing alcohol dehydrogenase
6909at7088	Complete	ENA|LR761653|LR761653.1	7414796	7419395	590.3	284	https://www.orthodb.org/v10?query=6909at7088	uroporphyrinogen decarboxylase
6912at7088	Complete	ENA|LR761666|LR761666.1	9136916	9141846	657.8	353	https://www.orthodb.org/v10?query=6912at7088	solute carrier family 41 member 1-like isoform X1
6913at7088	Complete	ENA|LR761649|LR761649.1	5325851	5346644	464.7	268	https://www.orthodb.org/v10?query=6913at7088	adenosine receptor A2b
6914at7088	Complete	ENA|LR761658|LR761658.1	14319474	14327485	614.3	380	https://www.orthodb.org/v10?query=6914at7088	uncharacterized protein LOC105385676
6918at7088	Complete	ENA|LR761651|LR761651.1	9553128	9569217	468.1	320	https://www.orthodb.org/v10?query=6918at7088	uncharacterized protein LOC106107826
6919at7088	Complete	ENA|LR761647|LR761647.1	8430597	8433917	747.0	310	https://www.orthodb.org/v10?query=6919at7088	WD40 protein
6926at7088	Complete	ENA|LR761655|LR761655.1	11750764	11763805	735.7	378	https://www.orthodb.org/v10?query=6926at7088	WW domain-containing oxidoreductase
6935at7088	Complete	ENA|LR761665|LR761665.1	3855731	3857898	202.3	146	https://www.orthodb.org/v10?query=6935at7088	protein SEC13 homolog
6936at7088	Complete	ENA|LR761654|LR761654.1	5766734	5782485	541.5	299	https://www.orthodb.org/v10?query=6936at7088	nuclear inhibitor of protein phosphatase 1
6937at7088	Complete	ENA|LR761658|LR761658.1	11841527	11845963	643.1	329	https://www.orthodb.org/v10?query=6937at7088	SET and MYND domain-containing protein 5
6938at7088	Complete	ENA|LR761661|LR761661.1	10641473	10661766	466.2	208	https://www.orthodb.org/v10?query=6938at7088	GTP-binding protein Rhes
6940at7088	Complete	ENA|LR761667|LR761667.1	6719985	6727725	637.5	294	https://www.orthodb.org/v10?query=6940at7088	stomatin-like protein 2, mitochondrial
6944at7088	Complete	ENA|LR761668|LR761668.1	6016361	6051086	588.4	396	https://www.orthodb.org/v10?query=6944at7088	abl interactor 2 isoform X1
6950at7088	Complete	ENA|LR761675|LR761675.1	2260758	2278885	502.5	291	https://www.orthodb.org/v10?query=6950at7088	transmembrane protein 26
6951at7088	Complete	ENA|LR761648|LR761648.1	9105609	9119632	525.6	307	https://www.orthodb.org/v10?query=6951at7088	mono 
6955at7088	Complete	ENA|LR761662|LR761662.1	4155660	4166423	613.6	338	https://www.orthodb.org/v10?query=6955at7088	uncharacterized protein LOC106108640
6959at7088	Complete	ENA|LR761662|LR761662.1	7790926	7809571	760.7	504	https://www.orthodb.org/v10?query=6959at7088	spindle assembly abnormal protein 6 homolog
6967at7088	Complete	ENA|LR761674|LR761674.1	2059841	2077627	618.4	317	https://www.orthodb.org/v10?query=6967at7088	Acetylglucosaminyltransferase
6971at7088	Complete	ENA|LR761657|LR761657.1	13183232	13197047	601.0	321	https://www.orthodb.org/v10?query=6971at7088	RING finger and transmembrane domain-containing protein 2
6979at7088	Complete	ENA|LR761651|LR761651.1	4773133	4775014	597.5	283	https://www.orthodb.org/v10?query=6979at7088	Serine/threonine-protein phosphatase 2A activator
6980at7088	Complete	ENA|LR761658|LR761658.1	2305503	2312092	641.1	313	https://www.orthodb.org/v10?query=6980at7088	activator of 90 kDa heat shock protein ATPase homolog 1
6982at7088	Complete	ENA|LR761664|LR761664.1	3914040	3924055	718.1	315	https://www.orthodb.org/v10?query=6982at7088	pre-mRNA-splicing factor RBM22
6983at7088	Complete	ENA|LR761661|LR761661.1	12857535	12867921	886.3	452	https://www.orthodb.org/v10?query=6983at7088	facilitated trehalose transporter Tret1 isoform X1
6985at7088	Missing
6987at7088	Complete	ENA|LR761666|LR761666.1	9204369	9217373	289.3	151	https://www.orthodb.org/v10?query=6987at7088	estradiol 17-beta-dehydrogenase 11-like
6988at7088	Complete	ENA|LR761651|LR761651.1	3592591	3613891	564.1	313	https://www.orthodb.org/v10?query=6988at7088	SCP-related protein
6989at7088	Complete	ENA|LR761648|LR761648.1	1739333	1757152	521.4	313	https://www.orthodb.org/v10?query=6989at7088	Wnt inhibitory factor 1
6991at7088	Complete	ENA|LR761652|LR761652.1	9722841	9754715	559.6	283	https://www.orthodb.org/v10?query=6991at7088	Dual specificity protein phosphatase
6996at7088	Complete	ENA|LR761654|LR761654.1	12931222	12944263	637.9	373	https://www.orthodb.org/v10?query=6996at7088	UBX domain-containing protein 6
7001at7088	Complete	ENA|LR761656|LR761656.1	7014661	7063540	578.4	353	https://www.orthodb.org/v10?query=7001at7088	bicaudal D-related protein homolog
7002at7088	Complete	ENA|LR761664|LR761664.1	4641055	4653078	619.1	307	https://www.orthodb.org/v10?query=7002at7088	geranylgeranyl transferase type-1 subunit beta
7004at7088	Complete	ENA|LR761650|LR761650.1	2610673	2618833	735.0	321	https://www.orthodb.org/v10?query=7004at7088	LIM homeobox transcription factor 1-beta
