# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
8212at7088	Complete	tig00000104	20581	29898	506.8	271	https://www.orthodb.org/v10?query=8212at7088	alpha-tocopherol transfer protein-like
8214at7088	Complete	tig00000368	10424128	10425287	602.8	301	https://www.orthodb.org/v10?query=8214at7088	rRNA adenine N(6)-methyltransferase
8215at7088	Complete	tig00000635	8824275	8830667	488.3	287	https://www.orthodb.org/v10?query=8215at7088	syntaxin-16
8217at7088	Complete	tig00000270	7362772	7369577	502.8	314	https://www.orthodb.org/v10?query=8217at7088	Leucine-rich repeat, cysteine-containing subtype
8219at7088	Complete	tig00000061	11939709	11943915	479.4	280	https://www.orthodb.org/v10?query=8219at7088	28S ribosomal protein S31, mitochondrial
8222at7088	Complete	tig00000809	384107	387517	631.2	408	https://www.orthodb.org/v10?query=8222at7088	uncharacterized protein LOC111362690
8235at7088	Complete	tig00000368	1765728	1769762	583.2	350	https://www.orthodb.org/v10?query=8235at7088	dyslexia susceptibility 1 candidate gene 1 protein homolog
8236at7088	Complete	tig00000061	10796807	10808171	661.5	338	https://www.orthodb.org/v10?query=8236at7088	Mitochondrial translational release factor 1
8238at7088	Complete	tig00000303	7518864	7527355	651.3	349	https://www.orthodb.org/v10?query=8238at7088	serine--tRNA ligase, mitochondrial
8240at7088	Complete	tig00000530	398985	407275	451.1	286	https://www.orthodb.org/v10?query=8240at7088	NEDD8 ultimate buster 1-like
8247at7088	Complete	tig00000199	1993323	1997201	531.2	294	https://www.orthodb.org/v10?query=8247at7088	forkhead box protein D3-like isoform X1
8248at7088	Complete	tig00000560	6468593	6481983	627.5	338	https://www.orthodb.org/v10?query=8248at7088	required for meiotic nuclear division protein 1 homolog
8254at7088	Complete	tig00000278	778554	787624	414.0	275	https://www.orthodb.org/v10?query=8254at7088	transmembrane protein 183
8255at7088	Complete	tig00000199	12995623	13001634	586.7	344	https://www.orthodb.org/v10?query=8255at7088	uncharacterized protein LOC111359824
8258at7088	Complete	tig00000246	3215530	3227627	677.3	421	https://www.orthodb.org/v10?query=8258at7088	la-related protein 7
8259at7088	Complete	tig00000200	4512128	4517118	493.7	248	https://www.orthodb.org/v10?query=8259at7088	Cytosolic juvenile hormone binding protein 36 kDa subunit
8264at7088	Complete	tig00000811	5235995	5243457	523.3	315	https://www.orthodb.org/v10?query=8264at7088	uncharacterized protein LOC110382319
8270at7088	Complete	tig00000270	11365620	11372600	533.8	353	https://www.orthodb.org/v10?query=8270at7088	F-box only protein 9
8271at7088	Complete	tig00000442	2372598	2412666	776.3	385	https://www.orthodb.org/v10?query=8271at7088	uncharacterized protein LOC106136254
8273at7088	Complete	tig00000246	12873845	12878007	751.3	640	https://www.orthodb.org/v10?query=8273at7088	uncharacterized protein LOC101740933
8274at7088	Complete	tig00000061	8181703	8190354	283.5	222	https://www.orthodb.org/v10?query=8274at7088	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
8275at7088	Complete	tig00000100	5561377	5565171	460.9	246	https://www.orthodb.org/v10?query=8275at7088	SUN domain-containing protein 3
8276at7088	Complete	tig00000270	1176201	1184115	545.2	299	https://www.orthodb.org/v10?query=8276at7088	uncharacterized protein LOC105383793
8277at7088	Complete	tig00000061	5833581	5845902	524.9	281	https://www.orthodb.org/v10?query=8277at7088	peptidylglycine alpha-hydroxylating monooxygenase
8280at7088	Complete	tig00000142	13946096	13949436	573.4	323	https://www.orthodb.org/v10?query=8280at7088	carbohydrate sulfotransferase 11
8282at7088	Complete	tig00000142	12304447	12309377	439.3	299	https://www.orthodb.org/v10?query=8282at7088	ran-binding protein 3
8286at7088	Complete	tig00000635	3701744	3708957	548.2	270	https://www.orthodb.org/v10?query=8286at7088	probable enoyl-CoA hydratase
8298at7088	Complete	tig00000504	937689	952512	600.9	346	https://www.orthodb.org/v10?query=8298at7088	E2F transcription factor 1 isoform X1
8300at7088	Complete	tig00000048	9862985	9873690	699.3	459	https://www.orthodb.org/v10?query=8300at7088	serine/threonine-protein kinase PRP4 homolog
8301at7088	Complete	tig00000199	9811274	9821223	444.6	213	https://www.orthodb.org/v10?query=8301at7088	E3 ubiquitin-protein ligase CHIP
8306at7088	Complete	tig00000821	1491686	1497307	583.7	328	https://www.orthodb.org/v10?query=8306at7088	protein HGH1 homolog
8310at7088	Complete	tig00000560	5588719	5606597	641.3	317	https://www.orthodb.org/v10?query=8310at7088	signal peptide peptidase-like 3
8312at7088	Complete	tig00000304	4143093	4157658	393.6	191	https://www.orthodb.org/v10?query=8312at7088	pituitary homeobox 1 isoform X1
8313at7088	Complete	tig00000026	10430940	10455647	541.3	274	https://www.orthodb.org/v10?query=8313at7088	transcriptional repressor scratch 2-like
8314at7088	Complete	tig00000061	8101083	8106888	554.7	391	https://www.orthodb.org/v10?query=8314at7088	serine proteinase stubble
8317at7088	Complete	tig00000001	6015418	6018954	610.1	380	https://www.orthodb.org/v10?query=8317at7088	FAD-dependent oxidoreductase domain-containing protein 1
8323at7088	Complete	tig00000560	5884214	5889881	463.7	220	https://www.orthodb.org/v10?query=8323at7088	protein NipSnap
8324at7088	Complete	tig00000100	13630195	13640829	533.6	268	https://www.orthodb.org/v10?query=8324at7088	Thymidylate synthase isoform 1
8327at7088	Complete	tig00000026	10534673	10538010	518.9	301	https://www.orthodb.org/v10?query=8327at7088	uncharacterized protein LOC110386357
8340at7088	Complete	tig00000368	6025117	6036722	500.8	248	https://www.orthodb.org/v10?query=8340at7088	Purine nucleoside phosphorylase
8342at7088	Complete	tig00000504	2522031	2524082	461.9	222	https://www.orthodb.org/v10?query=8342at7088	COP9 signalosome complex subunit 6
8343at7088	Complete	tig00000142	7201143	7212600	512.4	289	https://www.orthodb.org/v10?query=8343at7088	uncharacterized protein LOC106105454
8344at7088	Complete	tig00000246	9171720	9175454	635.2	305	https://www.orthodb.org/v10?query=8344at7088	LOC101743367
8346at7088	Complete	tig00000560	4702258	4707276	657.2	348	https://www.orthodb.org/v10?query=8346at7088	Cell cycle checkpoint control protein RAD9A
8352at7088	Complete	tig00000368	4223840	4240646	351.6	248	https://www.orthodb.org/v10?query=8352at7088	rab11 family-interacting protein 4B isoform X1
8354at7088	Complete	tig00000809	3442909	3445943	589.4	274	https://www.orthodb.org/v10?query=8354at7088	ADP,ATP carrier protein
8356at7088	Complete	tig00000142	6000725	6015784	473.5	238	https://www.orthodb.org/v10?query=8356at7088	PDZ domain-containing protein GIPC3
8359at7088	Complete	tig00000026	49697	63869	508.1	320	https://www.orthodb.org/v10?query=8359at7088	autophagy-related protein 13 homolog
8365at7088	Complete	tig00000246	12361528	12371529	479.0	428	https://www.orthodb.org/v10?query=8365at7088	sprT-like domain-containing protein Spartan
8367at7088	Complete	tig00014066	2336006	2342207	520.7	249	https://www.orthodb.org/v10?query=8367at7088	uncharacterized protein LOC111357422
8370at7088	Complete	tig00000246	894729	908074	471.0	244	https://www.orthodb.org/v10?query=8370at7088	spermidine synthase
8371at7088	Complete	tig00000368	8916184	8918959	574.4	278	https://www.orthodb.org/v10?query=8371at7088	mitochondrial carrier homolog 2-like
8372at7088	Complete	tig00000061	10985065	10990658	595.8	270	https://www.orthodb.org/v10?query=8372at7088	rRNA adenine N(6)-methyltransferase
8373at7088	Complete	tig00000278	1930558	1941328	482.4	261	https://www.orthodb.org/v10?query=8373at7088	ribonuclease H2 subunit A
8375at7088	Complete	tig00000278	1932005	1934600	560.5	277	https://www.orthodb.org/v10?query=8375at7088	Zinc finger and BTB domain-containing protein 17
8377at7088	Missing
8380at7088	Complete	tig00000048	10313517	10318506	231.7	121	https://www.orthodb.org/v10?query=8380at7088	Microtubule-associated protein RP/EB family member 3
8384at7088	Complete	tig00000287	4311293	4322913	699.2	377	https://www.orthodb.org/v10?query=8384at7088	microfibrillar-associated protein 1
8385at7088	Complete	tig00000442	7650819	7655482	426.2	292	https://www.orthodb.org/v10?query=8385at7088	uncharacterized protein LOC110994332
8386at7088	Complete	tig00000100	6282316	6329627	694.9	403	https://www.orthodb.org/v10?query=8386at7088	paired box protein Pax-6-like isoform X1
8388at7088	Complete	tig00000199	8907106	8917973	580.2	396	https://www.orthodb.org/v10?query=8388at7088	LOC101743281
8392at7088	Complete	tig00000560	8034644	8052422	347.8	197	https://www.orthodb.org/v10?query=8392at7088	somatomedin-B and thrombospondin type-1 domain-containing protein
8393at7088	Complete	tig00000104	660832	670312	535.6	238	https://www.orthodb.org/v10?query=8393at7088	Proteasome subunit beta type
8394at7088	Complete	tig00000390	3473416	3481052	489.2	246	https://www.orthodb.org/v10?query=8394at7088	Arp2/3 complex 34 kDa subunit
8396at7088	Complete	tig00000246	10275566	10284222	391.9	268	https://www.orthodb.org/v10?query=8396at7088	phospholipase A1-like
8400at7088	Complete	tig00000100	6049406	6057279	576.3	305	https://www.orthodb.org/v10?query=8400at7088	UDP-N-acetylglucosamine transporter
8402at7088	Complete	tig00000530	54769	60615	554.3	290	https://www.orthodb.org/v10?query=8402at7088	replication factor C subunit 2
8403at7088	Complete	tig00000588	6760470	6773979	487.5	286	https://www.orthodb.org/v10?query=8403at7088	uncharacterized protein LOC106138485
8406at7088	Complete	tig00000048	2747310	2752499	666.6	380	https://www.orthodb.org/v10?query=8406at7088	zinc finger protein Elbow
8408at7088	Complete	tig00000635	1014591	1025687	551.0	374	https://www.orthodb.org/v10?query=8408at7088	uncharacterized protein LOC106103164
8416at7088	Complete	tig00000100	5528331	5547625	941.3	578	https://www.orthodb.org/v10?query=8416at7088	neurogenic protein mastermind-like
8418at7088	Complete	tig00000287	4733215	4744480	588.6	320	https://www.orthodb.org/v10?query=8418at7088	uncharacterized protein LOC101741259
8420at7088	Complete	tig00000142	7309279	7317565	712.6	340	https://www.orthodb.org/v10?query=8420at7088	blood vessel epicardial substance-like
8426at7088	Complete	tig00000048	4289818	4297876	969.2	799	https://www.orthodb.org/v10?query=8426at7088	protein KRI1 homolog
8427at7088	Complete	tig00000061	13180348	13182942	545.9	249	https://www.orthodb.org/v10?query=8427at7088	mediator of RNA polymerase II transcription subunit 27
8432at7088	Complete	tig00000368	4213777	4215659	286.8	166	https://www.orthodb.org/v10?query=8432at7088	uncharacterized protein LOC106121050
8438at7088	Complete	tig00000278	75358	83403	1984.8	1634	https://www.orthodb.org/v10?query=8438at7088	general transcriptional corepressor trfA-like
8440at7088	Complete	tig00014066	3950773	3956645	579.0	282	https://www.orthodb.org/v10?query=8440at7088	ribosome production factor 2 homolog
8441at7088	Complete	tig00000303	9651910	9660778	552.8	261	https://www.orthodb.org/v10?query=8441at7088	probable serine hydrolase
8443at7088	Complete	tig00000526	10811071	10817613	561.6	307	https://www.orthodb.org/v10?query=8443at7088	UPF0160 protein isoform X1
8453at7088	Complete	tig00000560	9643376	9651353	592.1	276	https://www.orthodb.org/v10?query=8453at7088	CRAL-TRIO lipid binding domain
8464at7088	Complete	tig00000618	5317141	5320138	475.4	246	https://www.orthodb.org/v10?query=8464at7088	general transcription factor IIH subunit 3
8465at7088	Complete	tig00000526	4385593	4393813	627.1	274	https://www.orthodb.org/v10?query=8465at7088	Cell differentiation protein
8467at7088	Complete	tig00000199	9911800	9917096	497.7	268	https://www.orthodb.org/v10?query=8467at7088	hydroxyacylglutathione hydrolase, mitochondrial
8469at7088	Complete	tig00000026	8154723	8160173	520.9	271	https://www.orthodb.org/v10?query=8469at7088	gamma-soluble NSF attachment protein
8471at7088	Complete	tig00000246	5646664	5656707	349.8	266	https://www.orthodb.org/v10?query=8471at7088	cysteine and histidine-rich domain-containing protein
8476at7088	Complete	tig00000635	8900671	8917965	709.9	446	https://www.orthodb.org/v10?query=8476at7088	uncharacterized protein LOC110376678
8477at7088	Complete	tig00000142	6787218	6790128	574.2	309	https://www.orthodb.org/v10?query=8477at7088	programmed cell death protein 2
8479at7088	Complete	tig00000246	11287062	11296227	590.1	285	https://www.orthodb.org/v10?query=8479at7088	syntaxin-5
8483at7088	Complete	tig00000061	10318404	10327291	552.8	321	https://www.orthodb.org/v10?query=8483at7088	UPF0489 protein C5orf22 homolog
8484at7088	Complete	tig00000635	7100261	7117831	610.1	334	https://www.orthodb.org/v10?query=8484at7088	SH3 domain-binding protein 5-like
8487at7088	Complete	tig00000142	2203482	2222878	431.4	191	https://www.orthodb.org/v10?query=8487at7088	elongation of very long chain fatty acids protein 6
8491at7088	Complete	tig00000200	2458513	2461431	375.9	246	https://www.orthodb.org/v10?query=8491at7088	THO complex subunit 6
8492at7088	Complete	tig00000821	2393956	2404157	399.4	269	https://www.orthodb.org/v10?query=8492at7088	uncharacterized protein LOC106108093
8493at7088	Complete	tig00000199	2146985	2162723	630.0	304	https://www.orthodb.org/v10?query=8493at7088	glutaminyl-peptide cyclotransferase-like
8504at7088	Complete	tig00000155	1619403	1633382	790.2	783	https://www.orthodb.org/v10?query=8504at7088	uncharacterized protein PB18E9.04c
8509at7088	Complete	tig00000100	919581	927930	487.0	277	https://www.orthodb.org/v10?query=8509at7088	E3 ubiquitin-protein ligase TM129
8514at7088	Complete	tig00000200	2124061	2137754	531.6	253	https://www.orthodb.org/v10?query=8514at7088	Dapk
8515at7088	Complete	tig00000246	5613903	5648516	626.6	319	https://www.orthodb.org/v10?query=8515at7088	nuclear receptor subfamily 2 group E member 1
8517at7088	Complete	tig00000278	2517937	2526105	403.8	251	https://www.orthodb.org/v10?query=8517at7088	uncharacterized protein LOC101743563
8521at7088	Complete	tig00000618	9101283	9106379	487.0	261	https://www.orthodb.org/v10?query=8521at7088	TBC1 domain family member 7
8522at7088	Missing
8524at7088	Complete	tig00000504	9923526	9925236	485.5	236	https://www.orthodb.org/v10?query=8524at7088	iron-sulfur protein NUBPL
8529at7088	Complete	tig00000026	768450	782674	489.9	261	https://www.orthodb.org/v10?query=8529at7088	L-lactate dehydrogenase
8536at7088	Complete	tig00000368	7578414	7581720	614.6	337	https://www.orthodb.org/v10?query=8536at7088	p21-activated protein kinase-interacting protein 1-like
8549at7088	Complete	tig00000026	5771187	5776950	454.3	229	https://www.orthodb.org/v10?query=8549at7088	succinate dehydrogenase 
8550at7088	Complete	tig00000368	4388266	4406051	507.6	256	https://www.orthodb.org/v10?query=8550at7088	palmitoyl-protein thioesterase 1
8553at7088	Complete	tig00000504	8423959	8430653	539.8	268	https://www.orthodb.org/v10?query=8553at7088	paired box protein Pax-6-like
8554at7088	Complete	tig00000199	2509545	2515679	642.8	315	https://www.orthodb.org/v10?query=8554at7088	Proteasome 26S non-ATPase subunit 4
8559at7088	Complete	tig00000530	4487300	4497446	412.3	345	https://www.orthodb.org/v10?query=8559at7088	protein FAM114A2
8564at7088	Complete	tig00000304	1866931	1876585	453.3	233	https://www.orthodb.org/v10?query=8564at7088	mitochondrial 2-oxodicarboxylate carrier
8570at7088	Complete	tig00000199	1147597	1152760	446.6	251	https://www.orthodb.org/v10?query=8570at7088	inositol monophosphatase 1
8571at7088	Complete	tig00000026	709113	723617	481.8	254	https://www.orthodb.org/v10?query=8571at7088	phytanoyl-CoA dioxygenase domain-containing protein 1
8572at7088	Complete	tig00000560	9587247	9594347	530.2	264	https://www.orthodb.org/v10?query=8572at7088	ubiquitin fusion degradation protein 1 homolog isoform X1
8578at7088	Complete	tig00000635	3055458	3057988	454.6	267	https://www.orthodb.org/v10?query=8578at7088	uncharacterized protein LOC110370934
8579at7088	Complete	tig00000618	2418611	2430741	318.2	269	https://www.orthodb.org/v10?query=8579at7088	uncharacterized protein LOC105388199
8582at7088	Complete	tig00000442	9134016	9138950	475.0	253	https://www.orthodb.org/v10?query=8582at7088	zinc transporter 7
8584at7088	Complete	tig00000026	1907339	1915555	442.0	236	https://www.orthodb.org/v10?query=8584at7088	Venom allergen 5
8585at7088	Complete	tig00000442	6208279	6224089	591.0	391	https://www.orthodb.org/v10?query=8585at7088	uncharacterized protein LOC110379586
8586at7088	Complete	tig00000390	11219762	11221298	621.3	290	https://www.orthodb.org/v10?query=8586at7088	RNA-binding domain superfamily
8587at7088	Complete	tig00000270	9026058	9067271	539.4	302	https://www.orthodb.org/v10?query=8587at7088	homeotic protein Sex combs reduced
8591at7088	Complete	tig00000618	2551093	2556891	443.6	232	https://www.orthodb.org/v10?query=8591at7088	macrophage erythroblast attacher
8595at7088	Complete	tig00000199	2245111	2253989	430.4	316	https://www.orthodb.org/v10?query=8595at7088	protein cortex-like
8596at7088	Missing
8605at7088	Complete	tig00000259	5378544	5388183	659.5	351	https://www.orthodb.org/v10?query=8605at7088	dihydroorotate dehydrogenase (quinone), mitochondrial
