# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
7989at7088	Complete	tig00000017	3637892	3664517	640.5	307	https://www.orthodb.org/v10?query=7989at7088	homeobox protein caupolican isoform X1
7990at7088	Complete	tig00000779	3091306	3098594	771.1	380	https://www.orthodb.org/v10?query=7990at7088	presenilin-1 isoform X1
7991at7088	Complete	tig00000001	4512191	4548985	705.7	358	https://www.orthodb.org/v10?query=7991at7088	uncharacterized protein LOC106117394
7993at7088	Complete	tig00000993	532043	534727	519.5	238	https://www.orthodb.org/v10?query=7993at7088	Succinate dehydrogenase 
7994at7088	Complete	tig00001046	2849501	2860463	385.0	200	https://www.orthodb.org/v10?query=7994at7088	calbindin-32
7996at7088	Complete	tig00000402	7640859	7650281	438.9	274	https://www.orthodb.org/v10?query=7996at7088	diphthine methyltransferase isoform X2
7997at7088	Complete	tig00000779	1066671	1072516	572.1	311	https://www.orthodb.org/v10?query=7997at7088	protein YIF1B
8001at7088	Complete	tig00000537	346649	350465	562.6	260	https://www.orthodb.org/v10?query=8001at7088	cleavage and polyadenylation specific factor 4
8006at7088	Complete	tig00000094	10543260	10548325	731.0	485	https://www.orthodb.org/v10?query=8006at7088	prolyl 3-hydroxylase sudestada1
8007at7088	Complete	tig00000802	3842351	3847230	646.9	290	https://www.orthodb.org/v10?query=8007at7088	26S proteasome non-ATPase regulatory subunit 14
8008at7088	Complete	tig00000310	3814975	3816393	460.3	253	https://www.orthodb.org/v10?query=8008at7088	uncharacterized protein LOC106131081
8009at7088	Complete	tig00000310	8358941	8364526	549.3	280	https://www.orthodb.org/v10?query=8009at7088	GDP-fucose transporter 1
8010at7088	Complete	tig00000802	8131250	8138556	151.0	126	https://www.orthodb.org/v10?query=8010at7088	aquaporin-12 isoform X1
8011at7088	Complete	tig00000965	707849	712472	535.4	302	https://www.orthodb.org/v10?query=8011at7088	Malate dehydrogenase
8012at7088	Complete	tig00000965	4736669	4739515	602.0	308	https://www.orthodb.org/v10?query=8012at7088	solute carrier family 35 member G1
8013at7088	Complete	tig00000316	5877505	5879128	503.0	286	https://www.orthodb.org/v10?query=8013at7088	GTPase Era, mitochondrial
8015at7088	Complete	tig00000342	7905149	7922719	548.8	297	https://www.orthodb.org/v10?query=8015at7088	PCTP-like protein
8019at7088	Complete	tig00000005	4123843	4125612	600.6	343	https://www.orthodb.org/v10?query=8019at7088	Serpin-32
8031at7088	Complete	tig00000005	1221210	1228060	307.1	249	https://www.orthodb.org/v10?query=8031at7088	teneurin-1-like
8032at7088	Complete	tig00000402	4581533	4587116	581.9	320	https://www.orthodb.org/v10?query=8032at7088	nuclear distribution protein nudE-like 1 isoform X1
8033at7088	Complete	tig00000044	6062334	6065466	536.6	324	https://www.orthodb.org/v10?query=8033at7088	uncharacterized protein LOC101741497
8034at7088	Complete	tig00000200	5159387	5166296	590.1	342	https://www.orthodb.org/v10?query=8034at7088	lanC-like protein 1 isoform X1
8039at7088	Complete	tig00000872	2383221	2391468	856.6	614	https://www.orthodb.org/v10?query=8039at7088	protein ENL
8040at7088	Complete	tig00001170	1887883	1893745	502.4	266	https://www.orthodb.org/v10?query=8040at7088	LOC101745557
8043at7088	Complete	tig00000846	5148899	5158134	563.0	328	https://www.orthodb.org/v10?query=8043at7088	tRNA pseudouridine(38/39) synthase
8044at7088	Complete	tig00000017	2150985	2194570	708.8	414	https://www.orthodb.org/v10?query=8044at7088	Juvenile hormone resistence protein II
8045at7088	Complete	tig00000316	5333664	5342358	766.4	558	https://www.orthodb.org/v10?query=8045at7088	uncharacterized protein LOC111349372
8046at7088	Complete	tig00000872	1141811	1170747	798.8	387	https://www.orthodb.org/v10?query=8046at7088	heterogeneous nuclear ribonucleoprotein 27C isoform X1
8048at7088	Complete	tig00000001	7085265	7096853	693.5	868	https://www.orthodb.org/v10?query=8048at7088	uncharacterized protein LOC111001189
8050at7088	Complete	tig00000405	1361353	1368739	410.4	242	https://www.orthodb.org/v10?query=8050at7088	ubiquitin thioesterase OTU1
8051at7088	Complete	tig00000802	3017438	3033802	575.4	291	https://www.orthodb.org/v10?query=8051at7088	Short-chain dehydrogenase
8052at7088	Complete	tig00000017	5366637	5371314	512.9	289	https://www.orthodb.org/v10?query=8052at7088	ADP-ribosylation factor GTPase-activating protein 1
8053at7088	Complete	tig00000005	2899345	2906954	484.2	314	https://www.orthodb.org/v10?query=8053at7088	uncharacterized protein LOC111364613
8055at7088	Complete	tig00000405	4501319	4512752	566.0	343	https://www.orthodb.org/v10?query=8055at7088	poly(rC)-binding protein 3 isoform X1
8057at7088	Complete	tig00000872	6345745	6348605	582.8	305	https://www.orthodb.org/v10?query=8057at7088	m7GpppN-mRNA hydrolase
8065at7088	Complete	tig00000001	2776970	2781945	479.9	240	https://www.orthodb.org/v10?query=8065at7088	ras-related GTP-binding protein A
8067at7088	Complete	tig00000537	6398077	6404751	491.1	269	https://www.orthodb.org/v10?query=8067at7088	mitochondrial thiamine pyrophosphate carrier-like
8071at7088	Complete	tig00001067	5243076	5255296	616.4	336	https://www.orthodb.org/v10?query=8071at7088	hepatocyte nuclear factor 6
8072at7088	Complete	tig00000802	2424881	2430291	552.5	313	https://www.orthodb.org/v10?query=8072at7088	E(spl)mbeta-2
8073at7088	Complete	tig00000779	3321493	3326260	558.2	300	https://www.orthodb.org/v10?query=8073at7088	scaffold protein salvador
8079at7088	Complete	tig00001046	2944036	2956369	608.7	287	https://www.orthodb.org/v10?query=8079at7088	Eukaryotic translation initiation factor 2 alpha subunit
8080at7088	Complete	tig00000017	2948375	2950371	449.3	258	https://www.orthodb.org/v10?query=8080at7088	uncharacterized protein LOC101739607
8081at7088	Complete	tig00000439	8216695	8220505	577.8	390	https://www.orthodb.org/v10?query=8081at7088	cyclin-K
8084at7088	Complete	tig00000965	425226	435387	560.2	269	https://www.orthodb.org/v10?query=8084at7088	Rhomboid-like protein
8088at7088	Complete	tig00000005	4139014	4148001	569.7	350	https://www.orthodb.org/v10?query=8088at7088	Juvenile hormone epoxide hydrolase-like protein 4
8089at7088	Complete	tig00000965	4194609	4200364	657.1	405	https://www.orthodb.org/v10?query=8089at7088	trichoplein keratin filament-binding protein
8097at7088	Complete	tig00000001	3895705	3909207	841.8	536	https://www.orthodb.org/v10?query=8097at7088	uncharacterized protein LOC110997312
8098at7088	Complete	tig00000044	8823098	8830991	310.9	207	https://www.orthodb.org/v10?query=8098at7088	glucose-6-phosphate 1-epimerase
8100at7088	Complete	tig00000017	1944437	1954110	531.8	247	https://www.orthodb.org/v10?query=8100at7088	palmitoyltransferase ZDHHC3
8101at7088	Complete	tig00000488	1062107	1068856	494.7	252	https://www.orthodb.org/v10?query=8101at7088	phosphopantothenate--cysteine ligase
8102at7088	Complete	tig00000001	3563254	3566826	562.4	285	https://www.orthodb.org/v10?query=8102at7088	transcription factor E2F7-like
8103at7088	Complete	tig00001243	2166505	2172518	555.4	284	https://www.orthodb.org/v10?query=8103at7088	28S ribosomal protein S35, mitochondrial
8106at7088	Complete	tig00000310	5937365	5942618	731.8	519	https://www.orthodb.org/v10?query=8106at7088	uncharacterized protein LOC110372326
8107at7088	Complete	tig00000405	2222822	2229101	675.0	472	https://www.orthodb.org/v10?query=8107at7088	interleukin-1 receptor-associated kinase 4-like
8111at7088	Complete	tig00000779	3636644	3642183	486.0	259	https://www.orthodb.org/v10?query=8111at7088	cyclin-dependent kinase 20
8116at7088	Complete	tig00000001	10551509	10557664	523.4	307	https://www.orthodb.org/v10?query=8116at7088	Protein O-fucosyltransferase 2
8117at7088	Complete	tig00010237	3214499	3220886	555.6	271	https://www.orthodb.org/v10?query=8117at7088	Krueppel homolog 1-like
8118at7088	Fragmented	tig00000663	4237932	4241862	316.7	193	https://www.orthodb.org/v10?query=8118at7088	Putative membrane protein
8120at7088	Complete	tig00000044	6717897	6727141	661.9	353	https://www.orthodb.org/v10?query=8120at7088	MSL2 protein
8122at7088	Complete	tig00000405	2352078	2357040	693.8	361	https://www.orthodb.org/v10?query=8122at7088	STAM-binding protein-like A
8129at7088	Complete	tig00000094	10533918	10540125	561.4	330	https://www.orthodb.org/v10?query=8129at7088	LOW QUALITY PROTEIN: ADP-ribosylation factor GTPase-activating protein 3
8131at7088	Complete	tig00000872	921482	926550	538.8	270	https://www.orthodb.org/v10?query=8131at7088	metaxin-1 isoform X1
8132at7088	Complete	tig00000017	9977898	9986260	501.7	271	https://www.orthodb.org/v10?query=8132at7088	solute carrier family 35 member B1 homolog
8136at7088	Complete	tig00000200	5957634	5961712	581.5	310	https://www.orthodb.org/v10?query=8136at7088	G-protein coupled receptor 143-like
8139at7088	Complete	tig00000316	2426177	2433035	737.9	368	https://www.orthodb.org/v10?query=8139at7088	uncharacterized protein LOC106130155
8144at7088	Complete	tig00000663	281107	290695	679.5	685	https://www.orthodb.org/v10?query=8144at7088	uncharacterized protein LOC106137930
8148at7088	Complete	tig00000709	7336968	7339910	514.6	251	https://www.orthodb.org/v10?query=8148at7088	F-actin-capping protein subunit alpha
8149at7088	Complete	tig00000965	2699055	2705512	447.1	250	https://www.orthodb.org/v10?query=8149at7088	N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase
8150at7088	Complete	tig00000200	6507094	6513024	651.9	284	https://www.orthodb.org/v10?query=8150at7088	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3
8151at7088	Complete	tig00000802	2238026	2243737	572.5	282	https://www.orthodb.org/v10?query=8151at7088	erlin-2-like
8153at7088	Complete	tig00001243	1194485	1203074	363.8	243	https://www.orthodb.org/v10?query=8153at7088	uncharacterized protein LOC106108887
8156at7088	Complete	tig00000993	3227225	3255699	507.5	257	https://www.orthodb.org/v10?query=8156at7088	muscle segmentation homeobox-like
8166at7088	Complete	tig00000488	1144916	1151769	507.6	368	https://www.orthodb.org/v10?query=8166at7088	zinc finger and SCAN domain-containing protein 21-like isoform X1
8167at7088	Complete	tig00000439	3744410	3749158	654.5	402	https://www.orthodb.org/v10?query=8167at7088	organic cation transporter protein-like
8171at7088	Complete	tig00000619	4898590	4905290	540.4	268	https://www.orthodb.org/v10?query=8171at7088	pyridoxal kinase
8172at7088	Complete	tig00000872	5109104	5116084	589.9	290	https://www.orthodb.org/v10?query=8172at7088	NAD-dependent protein deacetylase Sirt6
8174at7088	Complete	tig00000846	5239226	5246531	523.1	389	https://www.orthodb.org/v10?query=8174at7088	uncharacterized protein LOC105392431
8175at7088	Complete	tig00001067	5320415	5331886	567.5	358	https://www.orthodb.org/v10?query=8175at7088	Nuclear orphan receptor
8177at7088	Complete	tig00000342	2223195	2227520	533.3	352	https://www.orthodb.org/v10?query=8177at7088	Anaphase promoting complex subunit 11
8180at7088	Complete	tig00000200	3974949	3977534	533.6	251	https://www.orthodb.org/v10?query=8180at7088	Caspase-1
8182at7088	Complete	tig00000872	6343983	6350121	512.3	285	https://www.orthodb.org/v10?query=8182at7088	syntaxin-18
8183at7088	Complete	tig00000993	1499841	1505619	541.6	272	https://www.orthodb.org/v10?query=8183at7088	vesicular integral-membrane protein VIP36
8185at7088	Complete	tig00000993	4003411	4013060	550.9	263	https://www.orthodb.org/v10?query=8185at7088	uncharacterized protein LOC106130708
8186at7088	Complete	tig00000405	3101676	3120511	666.0	515	https://www.orthodb.org/v10?query=8186at7088	CD2-associated protein isoform X1
8190at7088	Complete	tig00000663	1998509	2013050	570.4	327	https://www.orthodb.org/v10?query=8190at7088	protein RMD5 homolog B
8201at7088	Complete	tig00000001	4001155	4005934	746.6	500	https://www.orthodb.org/v10?query=8201at7088	uncharacterized protein LOC105387774
8204at7088	Complete	tig00000310	962957	968635	517.6	267	https://www.orthodb.org/v10?query=8204at7088	calumenin-B
8205at7088	Complete	tig00000802	2188400	2198064	599.0	290	https://www.orthodb.org/v10?query=8205at7088	ubiA prenyltransferase domain-containing protein 1 homolog
8211at7088	Complete	tig00000310	9422357	9430052	465.2	246	https://www.orthodb.org/v10?query=8211at7088	glycine N-methyltransferase
8212at7088	Complete	tig00010237	2613997	2626305	494.4	271	https://www.orthodb.org/v10?query=8212at7088	alpha-tocopherol transfer protein-like
8214at7088	Complete	tig00000537	7062605	7063931	611.4	301	https://www.orthodb.org/v10?query=8214at7088	rRNA adenine N(6)-methyltransferase
8215at7088	Complete	tig00001046	5717080	5725906	494.4	287	https://www.orthodb.org/v10?query=8215at7088	syntaxin-16
8217at7088	Complete	tig00000488	4323502	4330780	313.0	239	https://www.orthodb.org/v10?query=8217at7088	Leucine-rich repeat, cysteine-containing subtype
8219at7088	Complete	tig00000044	8818927	8822592	484.5	285	https://www.orthodb.org/v10?query=8219at7088	28S ribosomal protein S31, mitochondrial
8222at7088	Complete	tig00000001	11094428	11099112	568.5	349	https://www.orthodb.org/v10?query=8222at7088	uncharacterized protein LOC111362690
8235at7088	Complete	tig00000537	935037	936826	616.6	398	https://www.orthodb.org/v10?query=8235at7088	dyslexia susceptibility 1 candidate gene 1 protein homolog
8236at7088	Complete	tig00000044	7944355	7946751	674.7	339	https://www.orthodb.org/v10?query=8236at7088	Mitochondrial translational release factor 1
8238at7088	Complete	tig00000619	3003715	3007166	650.9	349	https://www.orthodb.org/v10?query=8238at7088	serine--tRNA ligase, mitochondrial
8240at7088	Complete	tig00000094	10407524	10414128	731.0	513	https://www.orthodb.org/v10?query=8240at7088	NEDD8 ultimate buster 1-like
8247at7088	Complete	tig00000402	7714096	7721241	497.0	286	https://www.orthodb.org/v10?query=8247at7088	forkhead box protein D3-like isoform X1
8248at7088	Complete	tig00000965	3227483	3235656	655.5	311	https://www.orthodb.org/v10?query=8248at7088	required for meiotic nuclear division protein 1 homolog
8254at7088	Complete	tig00000439	8460412	8466577	409.1	270	https://www.orthodb.org/v10?query=8254at7088	transmembrane protein 183
8255at7088	Complete	tig00000402	1604239	1610615	453.4	289	https://www.orthodb.org/v10?query=8255at7088	uncharacterized protein LOC111359824
8258at7088	Complete	tig00000342	2291656	2301008	665.0	406	https://www.orthodb.org/v10?query=8258at7088	la-related protein 7
8259at7088	Complete	tig00000200	7198510	7211292	495.2	249	https://www.orthodb.org/v10?query=8259at7088	Cytosolic juvenile hormone binding protein 36 kDa subunit
8264at7088	Complete	tig00000846	4438586	4441368	571.5	312	https://www.orthodb.org/v10?query=8264at7088	uncharacterized protein LOC110382319
8270at7088	Complete	tig00000488	1166787	1175522	573.8	332	https://www.orthodb.org/v10?query=8270at7088	F-box only protein 9
8271at7088	Complete	tig00000779	1756260	1779436	779.4	375	https://www.orthodb.org/v10?query=8271at7088	uncharacterized protein LOC106136254
8273at7088	Complete	tig00000342	9032948	9039716	730.5	664	https://www.orthodb.org/v10?query=8273at7088	uncharacterized protein LOC101740933
8274at7088	Complete	tig00000044	5961255	5964035	428.9	241	https://www.orthodb.org/v10?query=8274at7088	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
8275at7088	Complete	tig00000310	6648027	6650980	445.2	246	https://www.orthodb.org/v10?query=8275at7088	SUN domain-containing protein 3
8276at7088	Complete	tig00000488	8227527	8233795	571.9	303	https://www.orthodb.org/v10?query=8276at7088	uncharacterized protein LOC105383793
8277at7088	Complete	tig00000044	2221237	2231888	523.4	281	https://www.orthodb.org/v10?query=8277at7088	peptidylglycine alpha-hydroxylating monooxygenase
8280at7088	Complete	tig00000316	3623010	3626057	554.2	306	https://www.orthodb.org/v10?query=8280at7088	carbohydrate sulfotransferase 11
8282at7088	Complete	tig00000316	2617246	2621750	471.8	326	https://www.orthodb.org/v10?query=8282at7088	ran-binding protein 3
8286at7088	Complete	tig00001046	3918940	3923742	543.8	270	https://www.orthodb.org/v10?query=8286at7088	probable enoyl-CoA hydratase
8298at7088	Complete	tig00000001	2502417	2520985	654.6	380	https://www.orthodb.org/v10?query=8298at7088	E2F transcription factor 1 isoform X1
8300at7088	Complete	tig00000709	3883338	3891879	675.0	432	https://www.orthodb.org/v10?query=8300at7088	serine/threonine-protein kinase PRP4 homolog
8301at7088	Complete	tig00000402	2505963	2513119	458.2	216	https://www.orthodb.org/v10?query=8301at7088	E3 ubiquitin-protein ligase CHIP
8306at7088	Complete	tig00001243	2819939	2826120	556.2	328	https://www.orthodb.org/v10?query=8306at7088	protein HGH1 homolog
8310at7088	Complete	tig00000965	4998829	5010899	557.6	317	https://www.orthodb.org/v10?query=8310at7088	signal peptide peptidase-like 3
8312at7088	Complete	tig00000663	5463114	5473631	316.0	136	https://www.orthodb.org/v10?query=8312at7088	pituitary homeobox 1 isoform X1
