# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
7286at7088	Complete	tig00000119	1433832	1436496	358.4	182	https://www.orthodb.org/v10?query=7286at7088	Neuropeptide receptor A4
7288at7088	Complete	tig00000053	519829	538016	272.7	184	https://www.orthodb.org/v10?query=7288at7088	tRNA dimethylallyltransferase, mitochondrial
7290at7088	Complete	tig00000356	936610	950541	679.0	535	https://www.orthodb.org/v10?query=7290at7088	uncharacterized protein LOC111354843
7295at7088	Complete	tig00000083	2984062	2995446	602.0	291	https://www.orthodb.org/v10?query=7295at7088	transmembrane protein 120 homolog isoform X1
7298at7088	Complete	tig00000107	491820	523085	528.4	365	https://www.orthodb.org/v10?query=7298at7088	transcriptional coactivator YAP1 isoform X1
7299at7088	Complete	tig00000121	1321054	1335062	647.0	365	https://www.orthodb.org/v10?query=7299at7088	amino acid transporter ANTL3-like
7301at7088	Complete	tig00000097	5420346	5434713	760.1	437	https://www.orthodb.org/v10?query=7301at7088	MSL3 protein
7303at7088	Complete	tig00000148	2284196	2294578	725.0	491	https://www.orthodb.org/v10?query=7303at7088	uncharacterized protein LOC105390848
7307at7088	Complete	tig00000162	733010	735630	550.4	299	https://www.orthodb.org/v10?query=7307at7088	nucleoporin Nup43
7308at7088	Complete	tig00000015	4227132	4245637	533.2	262	https://www.orthodb.org/v10?query=7308at7088	uncharacterized protein LOC110384131
7313at7088	Complete	tig00000025	5375132	5405905	506.3	277	https://www.orthodb.org/v10?query=7313at7088	uncharacterized protein LOC110995107
7314at7088	Complete	tig00000070	780204	788284	612.1	320	https://www.orthodb.org/v10?query=7314at7088	uncharacterized protein LOC111352227
7324at7088	Complete	tig00000142	2426670	2436517	653.5	284	https://www.orthodb.org/v10?query=7324at7088	putative GPI-anchor transamidase
7326at7088	Complete	tig00000051	1855822	1861859	565.5	311	https://www.orthodb.org/v10?query=7326at7088	zinc transporter 1
7331at7088	Complete	tig00000024	7334847	7338609	474.7	298	https://www.orthodb.org/v10?query=7331at7088	phosphotriesterase-related protein
7332at7088	Complete	tig00000104	3168612	3171941	587.6	358	https://www.orthodb.org/v10?query=7332at7088	deleted in autism protein 1 homolog
7335at7088	Complete	tig00000488	536362	552507	689.5	363	https://www.orthodb.org/v10?query=7335at7088	calcium/calmodulin-dependent protein kinase kinase 2 isoform X1
7336at7088	Complete	tig00000224	2212336	2223378	620.8	315	https://www.orthodb.org/v10?query=7336at7088	uncharacterized protein LOC101735479
7342at7088	Complete	tig00000134	1118030	1125351	608.0	325	https://www.orthodb.org/v10?query=7342at7088	uncharacterized protein LOC106142833
7348at7088	Complete	tig00000107	660537	669705	633.7	306	https://www.orthodb.org/v10?query=7348at7088	poly(U)-specific endoribonuclease homolog
7350at7088	Complete	tig00000142	816352	834539	788.7	344	https://www.orthodb.org/v10?query=7350at7088	Vesicle amine transport protein
7354at7088	Complete	tig00000015	1484684	1496972	665.2	504	https://www.orthodb.org/v10?query=7354at7088	uncharacterized protein LOC105383327
7355at7088	Complete	tig00000084	733308	749183	508.7	265	https://www.orthodb.org/v10?query=7355at7088	fringe glycosyltransferase
7356at7088	Complete	tig00000070	360187	362597	570.3	245	https://www.orthodb.org/v10?query=7356at7088	protein Mo25
7357at7088	Complete	tig00000162	2856554	2868258	573.7	264	https://www.orthodb.org/v10?query=7357at7088	sialic acid synthase
7360at7088	Complete	tig00000109	5675539	5681364	618.3	328	https://www.orthodb.org/v10?query=7360at7088	zinc-type alcohol dehydrogenase-like protein C1773.06c
7361at7088	Complete	tig00000235	383998	388187	535.0	328	https://www.orthodb.org/v10?query=7361at7088	caspase Nc
7363at7088	Complete	tig00000121	2179535	2180845	659.5	376	https://www.orthodb.org/v10?query=7363at7088	uncharacterized protein LOC101736424
7370at7088	Complete	tig00000134	222157	233801	557.5	330	https://www.orthodb.org/v10?query=7370at7088	dnaJ homolog subfamily A member 1
7371at7088	Complete	tig00000105	149646	154976	716.2	448	https://www.orthodb.org/v10?query=7371at7088	histone H4 transcription factor
7376at7088	Complete	tig00000024	4751841	4781819	490.2	251	https://www.orthodb.org/v10?query=7376at7088	protein FAM49A
7377at7088	Complete	tig00000145	2336144	2338702	658.2	383	https://www.orthodb.org/v10?query=7377at7088	tumor susceptibility gene 101 protein
7378at7088	Complete	tig00000098	3385721	3413054	600.9	285	https://www.orthodb.org/v10?query=7378at7088	calcium uniporter protein, mitochondrial
7379at7088	Complete	tig00000162	3073831	3079695	406.9	263	https://www.orthodb.org/v10?query=7379at7088	uncharacterized protein LOC111353474
7380at7088	Complete	tig00000001	13598582	13599893	649.7	346	https://www.orthodb.org/v10?query=7380at7088	gamma-butyrobetaine dioxygenase-like
7382at7088	Complete	tig00000083	2344969	2347225	338.9	183	https://www.orthodb.org/v10?query=7382at7088	target of rapamycin complex subunit lst8
7385at7088	Complete	tig00000347	675758	685868	620.1	295	https://www.orthodb.org/v10?query=7385at7088	BTB/POZ domain-containing protein 10
7392at7088	Complete	tig00000053	643696	656279	466.0	1015	https://www.orthodb.org/v10?query=7392at7088	LOC101743566
7395at7088	Complete	tig00000083	3499709	3509453	434.0	222	https://www.orthodb.org/v10?query=7395at7088	Replication factor C (Activator 1) 5
7397at7088	Complete	tig00000051	1230118	1236490	572.1	315	https://www.orthodb.org/v10?query=7397at7088	ethanolamine kinase
7400at7088	Complete	tig00000015	3064154	3079831	545.3	296	https://www.orthodb.org/v10?query=7400at7088	uncharacterized protein LOC106125499
7406at7088	Complete	tig00000119	3134795	3154761	736.4	391	https://www.orthodb.org/v10?query=7406at7088	methenyltetrahydrofolate synthase domain-containing protein
7409at7088	Complete	tig00000258	1865835	1902024	771.1	418	https://www.orthodb.org/v10?query=7409at7088	homeotic protein ocelliless
7410at7088	Complete	tig00000109	5685027	5707173	715.9	383	https://www.orthodb.org/v10?query=7410at7088	uncharacterized protein LOC106129517
7415at7088	Complete	tig00000051	3627676	3631574	464.4	266	https://www.orthodb.org/v10?query=7415at7088	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase- like
7416at7088	Complete	tig00000165	4042928	4049408	566.4	293	https://www.orthodb.org/v10?query=7416at7088	uncharacterized protein LOC105393899
7419at7088	Complete	tig00000124	4092255	4110485	642.9	370	https://www.orthodb.org/v10?query=7419at7088	TBC1 domain family member 5
7420at7088	Complete	tig00000070	1578320	1586029	658.0	371	https://www.orthodb.org/v10?query=7420at7088	protein unzipped
7427at7088	Complete	tig00000024	8035890	8066758	517.5	273	https://www.orthodb.org/v10?query=7427at7088	Protein trapped in endoderm-1
7429at7088	Complete	tig00000121	2751634	2759765	599.6	300	https://www.orthodb.org/v10?query=7429at7088	alpha-tocopherol transfer protein-like
7430at7088	Complete	tig00000011	10604574	10608008	580.2	295	https://www.orthodb.org/v10?query=7430at7088	uncharacterized protein LOC110372182
7431at7088	Complete	tig00000187	1715630	1725876	543.5	267	https://www.orthodb.org/v10?query=7431at7088	Carbonic anhydrase
7432at7088	Complete	tig00000015	7940188	7950090	617.8	305	https://www.orthodb.org/v10?query=7432at7088	transmembrane protein 115
7435at7088	Complete	tig00000158	4508444	4528202	608.8	344	https://www.orthodb.org/v10?query=7435at7088	spondin-2-like
7436at7088	Complete	tig00000376	1218541	1232076	594.8	298	https://www.orthodb.org/v10?query=7436at7088	1-acylglycerol-3-phosphate O-acyltransferase ABHD5 isoform X1
7442at7088	Complete	tig00000083	5435358	5487360	1443.4	972	https://www.orthodb.org/v10?query=7442at7088	fibrosin-1-like protein
7446at7088	Complete	tig00000323	355073	358098	534.8	314	https://www.orthodb.org/v10?query=7446at7088	sphingosine-1-phosphate phosphatase 1-like
7447at7088	Complete	tig00000498	205540	213546	621.6	377	https://www.orthodb.org/v10?query=7447at7088	cytochrome b5-related protein-like
7449at7088	Complete	tig00000057	4397976	4403531	803.1	429	https://www.orthodb.org/v10?query=7449at7088	kelch domain-containing protein 4
7454at7088	Complete	tig00000171	1007518	1018250	488.3	290	https://www.orthodb.org/v10?query=7454at7088	mitochondrial GTPase 1
7456at7088	Duplicated	tig00000135	348931	362322	327.7	241	https://www.orthodb.org/v10?query=7456at7088	acyl-CoA Delta(11) desaturase
7456at7088	Duplicated	tig00000111	4073034	4086123	312.1	254	https://www.orthodb.org/v10?query=7456at7088	acyl-CoA Delta(11) desaturase
7456at7088	Duplicated	tig00000182	1201049	1219524	306.0	239	https://www.orthodb.org/v10?query=7456at7088	acyl-CoA Delta(11) desaturase
7459at7088	Complete	tig00000041	7585680	7591272	570.2	326	https://www.orthodb.org/v10?query=7459at7088	homeobox protein extradenticle isoform X1
7461at7088	Complete	tig00000083	3604799	3611880	669.3	352	https://www.orthodb.org/v10?query=7461at7088	dual oxidase maturation factor 2
7465at7088	Complete	tig00000290	1414527	1425561	482.5	246	https://www.orthodb.org/v10?query=7465at7088	uncharacterized protein LOC106107041
7466at7088	Complete	tig00000024	1717987	1732598	459.7	235	https://www.orthodb.org/v10?query=7466at7088	uncharacterized protein LOC111358818
7471at7088	Complete	tig00000080	5771736	5775777	632.9	307	https://www.orthodb.org/v10?query=7471at7088	testis-specific serine/threonine-protein kinase 3-like
7472at7088	Complete	tig00000098	2037862	2045479	588.6	316	https://www.orthodb.org/v10?query=7472at7088	spermine synthase
7473at7088	Complete	tig00000025	1399903	1401384	716.3	344	https://www.orthodb.org/v10?query=7473at7088	la-related protein 6
7475at7088	Complete	tig00000107	4341373	4354428	479.7	255	https://www.orthodb.org/v10?query=7475at7088	Myocyte enhancer factor-2
7476at7088	Complete	tig00000104	4640843	4656830	286.7	206	https://www.orthodb.org/v10?query=7476at7088	uncharacterized protein LOC111351163
7478at7088	Complete	tig00000057	275873	287056	741.3	376	https://www.orthodb.org/v10?query=7478at7088	probable serine incorporator isoform X1
7479at7088	Complete	tig00000003	9356434	9385594	570.3	328	https://www.orthodb.org/v10?query=7479at7088	Transcription factor BmEts
7481at7088	Complete	tig00000024	3124278	3140282	580.4	477	https://www.orthodb.org/v10?query=7481at7088	protein ecdysoneless homolog
7492at7088	Complete	tig00000003	8007900	8019520	435.5	221	https://www.orthodb.org/v10?query=7492at7088	Mitochondrial glycine transporter
7494at7088	Complete	tig00000001	1055725	1072556	448.4	229	https://www.orthodb.org/v10?query=7494at7088	sodium/potassium-transporting ATPase subunit beta-2-like
7495at7088	Complete	tig00000043	3140791	3155061	572.3	285	https://www.orthodb.org/v10?query=7495at7088	protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
7497at7088	Complete	tig00000001	3678722	3710932	566.8	272	https://www.orthodb.org/v10?query=7497at7088	tribbles homolog 2-like
7500at7088	Complete	tig00000155	3245860	3260335	591.3	309	https://www.orthodb.org/v10?query=7500at7088	uncharacterized protein LOC106117533
7501at7088	Complete	tig00000104	5508242	5511075	608.4	327	https://www.orthodb.org/v10?query=7501at7088	tetratricopeptide repeat protein 4
7506at7088	Complete	tig00000019	5525919	5531101	599.7	368	https://www.orthodb.org/v10?query=7506at7088	arginyl-tRNA--protein transferase 1
7508at7088	Complete	tig00000409	755801	767029	667.1	388	https://www.orthodb.org/v10?query=7508at7088	KAT8 regulatory NSL complex subunit 2 isoform X1
7512at7088	Complete	tig00000142	4792111	4793126	264.4	224	https://www.orthodb.org/v10?query=7512at7088	cyclin-dependent kinase 1
7513at7088	Complete	tig00000134	679957	686945	693.2	328	https://www.orthodb.org/v10?query=7513at7088	proliferation-associated protein 2G4
7520at7088	Complete	tig00000142	985832	995238	670.0	297	https://www.orthodb.org/v10?query=7520at7088	ATPase ASNA1 homolog
7523at7088	Complete	tig00000162	2855127	2862635	556.7	274	https://www.orthodb.org/v10?query=7523at7088	hydroxymethylglutaryl-CoA lyase
7527at7088	Complete	tig00000080	310763	322294	533.9	517	https://www.orthodb.org/v10?query=7527at7088	nuclear pore complex protein Nup50
7530at7088	Complete	tig00000084	3470639	3472395	749.5	352	https://www.orthodb.org/v10?query=7530at7088	5-hydroxytryptamine receptor
7544at7088	Complete	tig00000498	297452	307062	591.7	311	https://www.orthodb.org/v10?query=7544at7088	Phosphoserine aminotransferase
7550at7088	Complete	tig00000097	4958077	4977182	719.0	533	https://www.orthodb.org/v10?query=7550at7088	Serpin-10
7555at7088	Complete	tig00000041	1969248	1981488	579.5	296	https://www.orthodb.org/v10?query=7555at7088	arginase
7556at7088	Complete	tig00000406	863141	891360	606.4	281	https://www.orthodb.org/v10?query=7556at7088	allatostatin-A receptor
7559at7088	Complete	tig00000104	3131835	3157246	589.3	299	https://www.orthodb.org/v10?query=7559at7088	transmembrane protein 68 isoform X1
7560at7088	Complete	tig00000567	325091	330853	515.4	316	https://www.orthodb.org/v10?query=7560at7088	probable low-specificity L-threonine aldolase 2
7561at7088	Complete	tig00000111	4870875	4878465	625.8	335	https://www.orthodb.org/v10?query=7561at7088	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
7566at7088	Complete	tig00000003	6987947	7001150	489.1	240	https://www.orthodb.org/v10?query=7566at7088	Rhomboid-like protein
7567at7088	Complete	tig00000181	1256523	1261640	684.7	398	https://www.orthodb.org/v10?query=7567at7088	Spatzle-like protein
7568at7088	Complete	tig00000245	1507351	1545077	579.7	353	https://www.orthodb.org/v10?query=7568at7088	forkhead box protein L2-like isoform X1
7573at7088	Complete	tig00000079	3703041	3709967	522.0	274	https://www.orthodb.org/v10?query=7573at7088	mitochondrial import receptor subunit TOM40 homolog
7574at7088	Complete	tig00000109	4420810	4426329	513.4	271	https://www.orthodb.org/v10?query=7574at7088	probable G-protein coupled receptor 52 isoform X1
7576at7088	Complete	tig00000044	553977	557093	459.1	256	https://www.orthodb.org/v10?query=7576at7088	3'(2'),5'-bisphosphate nucleotidase 1 isoform X1
7577at7088	Complete	tig00000044	3895043	3906489	694.8	323	https://www.orthodb.org/v10?query=7577at7088	silk gland factor 1
7584at7088	Complete	tig00000165	1855218	1864546	527.5	283	https://www.orthodb.org/v10?query=7584at7088	uncharacterized protein LOC106117649
7586at7088	Complete	tig00000045	7646975	7653458	600.8	276	https://www.orthodb.org/v10?query=7586at7088	SH3 and PX domain-containing protein 2B
7591at7088	Complete	tig00000097	2173251	2186151	658.2	345	https://www.orthodb.org/v10?query=7591at7088	uncharacterized protein LOC110374028
7592at7088	Complete	tig00000001	7503169	7517976	644.5	330	https://www.orthodb.org/v10?query=7592at7088	Transcription factor Dp-1
7594at7088	Complete	tig00000330	369427	375381	717.6	443	https://www.orthodb.org/v10?query=7594at7088	cell division control protein 45 homolog
7595at7088	Complete	tig00000111	5443412	5449503	637.4	467	https://www.orthodb.org/v10?query=7595at7088	uncharacterized protein LOC105382851
7597at7088	Complete	tig00000177	1976481	1979259	591.4	293	https://www.orthodb.org/v10?query=7597at7088	UDP-xylose and UDP-N-acetylglucosamine transporter
7598at7088	Complete	tig00000001	5221494	5225761	671.0	315	https://www.orthodb.org/v10?query=7598at7088	uricase
7607at7088	Complete	tig00000256	2488830	2496831	400.0	349	https://www.orthodb.org/v10?query=7607at7088	uncharacterized protein LOC106125977
7608at7088	Complete	tig00000124	3531812	3573414	627.4	353	https://www.orthodb.org/v10?query=7608at7088	myc box-dependent-interacting protein 1 isoform X1
7611at7088	Fragmented	tig00000349	1774158	1777933	95.1	139	https://www.orthodb.org/v10?query=7611at7088	uncharacterized protein LOC106114003
7614at7088	Complete	tig00000024	3528578	3540214	859.0	745	https://www.orthodb.org/v10?query=7614at7088	probable ATP-dependent RNA helicase DDX20
7618at7088	Complete	tig00000070	948803	958990	498.9	264	https://www.orthodb.org/v10?query=7618at7088	Elongation factor Ts, mitochondrial
7622at7088	Complete	tig00000001	1863628	1867399	559.9	270	https://www.orthodb.org/v10?query=7622at7088	heparin sulfate O-sulfotransferase
7627at7088	Complete	tig00000001	6589310	6596755	706.3	355	https://www.orthodb.org/v10?query=7627at7088	DnaJ-1
7629at7088	Complete	tig00000044	5159333	5166481	588.9	366	https://www.orthodb.org/v10?query=7629at7088	protein phosphatase 1 regulatory subunit 21
7633at7088	Complete	tig00000109	4338759	4356871	667.1	404	https://www.orthodb.org/v10?query=7633at7088	WW domain-containing adapter protein with coiled-coil
7635at7088	Complete	tig00000124	29764	41824	720.1	460	https://www.orthodb.org/v10?query=7635at7088	Origin recognition complex subunit 2
7642at7088	Complete	tig00000015	4817850	4830577	651.4	306	https://www.orthodb.org/v10?query=7642at7088	ribosome biogenesis protein BRX1 homolog
