# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
8248at7088	Complete	Hmel202001o:0-9045316	8422641	8427881	629.6	305	https://www.orthodb.org/v10?query=8248at7088	required for meiotic nuclear division protein 1 homolog
8254at7088	Complete	Hmel218003o:0-16450716	354701	362890	415.3	276	https://www.orthodb.org/v10?query=8254at7088	transmembrane protein 183
8255at7088	Complete	Hmel215003o:0-10168004	7785483	7793598	244.5	243	https://www.orthodb.org/v10?query=8255at7088	uncharacterized protein LOC111359824
8258at7088	Complete	Hmel219001o:0-16247306	13312149	13323310	463.5	338	https://www.orthodb.org/v10?query=8258at7088	la-related protein 7
8259at7088	Complete	Hmel220003o:0-14585564	3351891	3355706	495.5	248	https://www.orthodb.org/v10?query=8259at7088	Cytosolic juvenile hormone binding protein 36 kDa subunit
8264at7088	Complete	Hmel220003o:0-14585564	12157741	12162357	565.2	312	https://www.orthodb.org/v10?query=8264at7088	uncharacterized protein LOC110382319
8270at7088	Complete	Hmel203003o:0-10486938	9273852	9285104	564.3	359	https://www.orthodb.org/v10?query=8270at7088	F-box only protein 9
8271at7088	Complete	Hmel208001o:0-9320449	7247534	7256245	432.1	204	https://www.orthodb.org/v10?query=8271at7088	uncharacterized protein LOC106136254
8273at7088	Complete	Hmel219001o:0-16247306	6815463	6819863	748.9	652	https://www.orthodb.org/v10?query=8273at7088	uncharacterized protein LOC101740933
8274at7088	Complete	Hmel210001o:0-17965481	11429019	11432106	430.6	241	https://www.orthodb.org/v10?query=8274at7088	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
8275at7088	Complete	Hmel217001o:0-14773299	7137123	7140369	455.6	246	https://www.orthodb.org/v10?query=8275at7088	SUN domain-containing protein 3
8276at7088	Complete	Hmel203003o:0-10486938	857700	866049	527.5	275	https://www.orthodb.org/v10?query=8276at7088	uncharacterized protein LOC105383793
8277at7088	Complete	Hmel210001o:0-17965481	15274348	15285342	532.1	281	https://www.orthodb.org/v10?query=8277at7088	peptidylglycine alpha-hydroxylating monooxygenase
8280at7088	Complete	Hmel213001o:0-18127314	6306703	6310090	578.7	323	https://www.orthodb.org/v10?query=8280at7088	carbohydrate sulfotransferase 11
8282at7088	Complete	Hmel213001o:0-18127314	7427181	7432734	453.4	310	https://www.orthodb.org/v10?query=8282at7088	ran-binding protein 3
8286at7088	Complete	Hmel212001o:0-16327298	2575934	2578649	547.9	270	https://www.orthodb.org/v10?query=8286at7088	probable enoyl-CoA hydratase
8298at7088	Complete	Hmel211001o:0-11759272	2898178	2917608	582.8	347	https://www.orthodb.org/v10?query=8298at7088	E2F transcription factor 1 isoform X1
8300at7088	Complete	Hmel214004o:0-8861473	4134421	4138660	696.0	429	https://www.orthodb.org/v10?query=8300at7088	serine/threonine-protein kinase PRP4 homolog
8301at7088	Complete	Hmel215003o:0-10168004	6829971	6832338	350.2	155	https://www.orthodb.org/v10?query=8301at7088	E3 ubiquitin-protein ligase CHIP
8306at7088	Complete	Hmel206001o:0-14054175	11882178	11886832	585.9	328	https://www.orthodb.org/v10?query=8306at7088	protein HGH1 homolog
8310at7088	Complete	Hmel202001o:0-9045316	2855892	2867997	641.9	317	https://www.orthodb.org/v10?query=8310at7088	signal peptide peptidase-like 3
8312at7088	Complete	Hmel216002o:0-10036885	6904943	6930689	392.2	191	https://www.orthodb.org/v10?query=8312at7088	pituitary homeobox 1 isoform X1
8313at7088	Complete	Hmel221001o:0-13359691	7770450	7795007	538.8	285	https://www.orthodb.org/v10?query=8313at7088	transcriptional repressor scratch 2-like
8314at7088	Complete	Hmel210001o:0-17965481	11501449	11507061	547.3	320	https://www.orthodb.org/v10?query=8314at7088	serine proteinase stubble
8317at7088	Complete	Hmel201001o:0-17206585	12404585	12408730	612.1	380	https://www.orthodb.org/v10?query=8317at7088	FAD-dependent oxidoreductase domain-containing protein 1
8323at7088	Complete	Hmel202001o:0-9045316	3916364	3921015	465.3	219	https://www.orthodb.org/v10?query=8323at7088	protein NipSnap
8324at7088	Complete	Hmel217001o:0-14773299	3721645	3726483	543.2	268	https://www.orthodb.org/v10?query=8324at7088	Thymidylate synthase isoform 1
8327at7088	Complete	Hmel221001o:0-13359691	7737468	7738535	532.9	301	https://www.orthodb.org/v10?query=8327at7088	uncharacterized protein LOC110386357
8340at7088	Complete	Hmel207001o:0-14308859	9202267	9211331	496.0	248	https://www.orthodb.org/v10?query=8340at7088	Purine nucleoside phosphorylase
8342at7088	Complete	Hmel211001o:0-11759272	4237871	4240775	461.9	223	https://www.orthodb.org/v10?query=8342at7088	COP9 signalosome complex subunit 6
8343at7088	Complete	Hmel213001o:0-18127314	5534517	5540328	520.4	293	https://www.orthodb.org/v10?query=8343at7088	uncharacterized protein LOC106105454
8344at7088	Complete	Hmel219001o:0-16247306	9896047	9897156	640.3	305	https://www.orthodb.org/v10?query=8344at7088	LOC101743367
8346at7088	Complete	Hmel202001o:0-9045316	3073290	3076684	660.3	363	https://www.orthodb.org/v10?query=8346at7088	Cell cycle checkpoint control protein RAD9A
8352at7088	Complete	Hmel207001o:0-14308859	7737751	7751554	202.8	98	https://www.orthodb.org/v10?query=8352at7088	rab11 family-interacting protein 4B isoform X1
8354at7088	Complete	Hmel217001o:0-14773299	14748271	14751069	592.5	274	https://www.orthodb.org/v10?query=8354at7088	ADP,ATP carrier protein
8356at7088	Complete	Hmel213001o:0-18127314	4636414	4644636	577.4	282	https://www.orthodb.org/v10?query=8356at7088	PDZ domain-containing protein GIPC3
8359at7088	Complete	Hmel221001o:0-13359691	107443	123571	495.2	289	https://www.orthodb.org/v10?query=8359at7088	autophagy-related protein 13 homolog
8365at7088	Complete	Hmel219001o:0-16247306	7876660	7885468	610.9	461	https://www.orthodb.org/v10?query=8365at7088	sprT-like domain-containing protein Spartan
8367at7088	Complete	Hmel218003o:0-16450716	2394308	2403558	522.4	249	https://www.orthodb.org/v10?query=8367at7088	uncharacterized protein LOC111357422
8370at7088	Complete	Hmel219001o:0-16247306	14932274	14942307	462.7	244	https://www.orthodb.org/v10?query=8370at7088	spermidine synthase
8371at7088	Complete	Hmel207001o:0-14308859	9870257	9873010	575.4	278	https://www.orthodb.org/v10?query=8371at7088	mitochondrial carrier homolog 2-like
8372at7088	Complete	Hmel210001o:0-17965481	9285121	9286947	591.4	270	https://www.orthodb.org/v10?query=8372at7088	rRNA adenine N(6)-methyltransferase
8373at7088	Complete	Hmel218003o:0-16450716	4671623	4675968	487.9	263	https://www.orthodb.org/v10?query=8373at7088	ribonuclease H2 subunit A
8375at7088	Complete	Hmel218003o:0-16450716	4677325	4679583	560.3	275	https://www.orthodb.org/v10?query=8375at7088	Zinc finger and BTB domain-containing protein 17
8377at7088	Complete	Hmel221001o:0-13359691	1636213	1639527	471.8	265	https://www.orthodb.org/v10?query=8377at7088	Peroxisomal membrane protein PEX16
8380at7088	Complete	Hmel214004o:0-8861473	3729381	3736926	394.8	206	https://www.orthodb.org/v10?query=8380at7088	Microtubule-associated protein RP/EB family member 3
8384at7088	Complete	Hmel204001o:0-9598776	5262807	5269704	703.2	377	https://www.orthodb.org/v10?query=8384at7088	microfibrillar-associated protein 1
8385at7088	Complete	Hmel208001o:0-9320449	2976304	2981702	412.9	277	https://www.orthodb.org/v10?query=8385at7088	uncharacterized protein LOC110994332
8386at7088	Complete	Hmel217001o:0-14773299	6494474	6522644	649.6	372	https://www.orthodb.org/v10?query=8386at7088	paired box protein Pax-6-like isoform X1
8388at7088	Complete	Hmel215003o:0-10168004	6284626	6295107	565.5	397	https://www.orthodb.org/v10?query=8388at7088	LOC101743281
8392at7088	Complete	Hmel202001o:0-9045316	7167527	7190463	454.0	229	https://www.orthodb.org/v10?query=8392at7088	somatomedin-B and thrombospondin type-1 domain-containing protein
8393at7088	Complete	Hmel201001o:0-17206585	8604766	8611840	533.9	238	https://www.orthodb.org/v10?query=8393at7088	Proteasome subunit beta type
8394at7088	Complete	Hmel205001o:0-9908586	7118836	7125848	491.4	246	https://www.orthodb.org/v10?query=8394at7088	Arp2/3 complex 34 kDa subunit
8396at7088	Complete	Hmel219001o:0-16247306	11358649	11366090	418.1	266	https://www.orthodb.org/v10?query=8396at7088	phospholipase A1-like
8400at7088	Complete	Hmel217001o:0-14773299	6727085	6731293	572.3	305	https://www.orthodb.org/v10?query=8400at7088	UDP-N-acetylglucosamine transporter
8402at7088	Complete	Hmel213001o:0-18127314	18028235	18038018	505.9	276	https://www.orthodb.org/v10?query=8402at7088	replication factor C subunit 2
8403at7088	Complete	Hmel210001o:0-17965481	2144925	2157228	340.9	216	https://www.orthodb.org/v10?query=8403at7088	uncharacterized protein LOC106138485
8406at7088	Complete	Hmel206001o:0-14054175	904334	909771	661.1	351	https://www.orthodb.org/v10?query=8406at7088	zinc finger protein Elbow
8408at7088	Complete	Hmel212001o:0-16327298	659079	670763	474.1	297	https://www.orthodb.org/v10?query=8408at7088	uncharacterized protein LOC106103164
8416at7088	Complete	Hmel217001o:0-14773299	7161779	7169907	664.4	301	https://www.orthodb.org/v10?query=8416at7088	neurogenic protein mastermind-like
8418at7088	Complete	Hmel204001o:0-9598776	5024059	5036091	565.4	315	https://www.orthodb.org/v10?query=8418at7088	uncharacterized protein LOC101741259
8420at7088	Complete	Hmel213001o:0-18127314	5612231	5627560	721.7	339	https://www.orthodb.org/v10?query=8420at7088	blood vessel epicardial substance-like
8426at7088	Complete	Hmel214004o:0-8861473	8490614	8499279	973.0	734	https://www.orthodb.org/v10?query=8426at7088	protein KRI1 homolog
8427at7088	Complete	Hmel210001o:0-17965481	7575211	7577649	544.8	245	https://www.orthodb.org/v10?query=8427at7088	mediator of RNA polymerase II transcription subunit 27
8432at7088	Complete	Hmel207001o:0-14308859	7689676	7693286	294.5	158	https://www.orthodb.org/v10?query=8432at7088	uncharacterized protein LOC106121050
8438at7088	Missing
8440at7088	Complete	Hmel218003o:0-16450716	3746536	3750642	598.5	282	https://www.orthodb.org/v10?query=8440at7088	ribosome production factor 2 homolog
8441at7088	Complete	Hmel212001o:0-16327298	8802409	8810517	554.9	261	https://www.orthodb.org/v10?query=8441at7088	probable serine hydrolase
8443at7088	Complete	Hmel209001o:0-8708747	8629277	8634998	548.4	309	https://www.orthodb.org/v10?query=8443at7088	UPF0160 protein isoform X1
8453at7088	Complete	Hmel202001o:0-9045316	4770173	4780727	589.3	276	https://www.orthodb.org/v10?query=8453at7088	CRAL-TRIO lipid binding domain
8464at7088	Complete	Hmel219001o:0-16247306	3318259	3320794	373.5	216	https://www.orthodb.org/v10?query=8464at7088	general transcription factor IIH subunit 3
8465at7088	Complete	Hmel209001o:0-8708747	3613982	3618987	623.7	271	https://www.orthodb.org/v10?query=8465at7088	Cell differentiation protein
8467at7088	Complete	Hmel215003o:0-10168004	6968501	6975544	503.9	268	https://www.orthodb.org/v10?query=8467at7088	hydroxyacylglutathione hydrolase, mitochondrial
8469at7088	Complete	Hmel221001o:0-13359691	2005818	2010691	534.7	271	https://www.orthodb.org/v10?query=8469at7088	gamma-soluble NSF attachment protein
8471at7088	Complete	Hmel219001o:0-16247306	11286549	11291041	578.6	295	https://www.orthodb.org/v10?query=8471at7088	cysteine and histidine-rich domain-containing protein
8476at7088	Complete	Hmel212001o:0-16327298	6333914	6345239	711.7	396	https://www.orthodb.org/v10?query=8476at7088	uncharacterized protein LOC110376678
8477at7088	Complete	Hmel213001o:0-18127314	5123301	5125172	573.6	309	https://www.orthodb.org/v10?query=8477at7088	programmed cell death protein 2
8479at7088	Complete	Hmel219001o:0-16247306	12660520	12661747	598.4	307	https://www.orthodb.org/v10?query=8479at7088	syntaxin-5
8483at7088	Complete	Hmel210001o:0-17965481	9771657	9779066	565.2	322	https://www.orthodb.org/v10?query=8483at7088	UPF0489 protein C5orf22 homolog
8484at7088	Complete	Hmel212001o:0-16327298	4790765	4799864	622.3	349	https://www.orthodb.org/v10?query=8484at7088	SH3 domain-binding protein 5-like
8487at7088	Complete	Hmel213001o:0-18127314	1588435	1617807	567.3	276	https://www.orthodb.org/v10?query=8487at7088	elongation of very long chain fatty acids protein 6
8491at7088	Complete	Hmel220003o:0-14585564	1814002	1815911	305.8	211	https://www.orthodb.org/v10?query=8491at7088	THO complex subunit 6
8492at7088	Complete	Hmel206001o:0-14054175	12144995	12152760	383.3	282	https://www.orthodb.org/v10?query=8492at7088	uncharacterized protein LOC106108093
8493at7088	Complete	Hmel215003o:0-10168004	1333960	1345567	616.0	304	https://www.orthodb.org/v10?query=8493at7088	glutaminyl-peptide cyclotransferase-like
8504at7088	Complete	Hmel206001o:0-14054175	9691861	9703095	728.1	704	https://www.orthodb.org/v10?query=8504at7088	uncharacterized protein PB18E9.04c
8509at7088	Complete	Hmel217001o:0-14773299	10540273	10546152	500.4	282	https://www.orthodb.org/v10?query=8509at7088	E3 ubiquitin-protein ligase TM129
8514at7088	Complete	Hmel220003o:0-14585564	1534095	1544209	531.8	252	https://www.orthodb.org/v10?query=8514at7088	Dapk
8515at7088	Missing
8517at7088	Complete	Hmel218003o:0-16450716	4322626	4333147	416.0	251	https://www.orthodb.org/v10?query=8517at7088	uncharacterized protein LOC101743563
8521at7088	Complete	Hmel219001o:0-16247306	6057992	6066404	410.4	242	https://www.orthodb.org/v10?query=8521at7088	TBC1 domain family member 7
8522at7088	Complete	Hmel209001o:0-8708747	4672931	4675717	538.4	262	https://www.orthodb.org/v10?query=8522at7088	aurora kinase B-like
8524at7088	Complete	Hmel211001o:0-11759272	10473545	10478580	499.0	236	https://www.orthodb.org/v10?query=8524at7088	iron-sulfur protein NUBPL
8529at7088	Complete	Hmel221001o:0-13359691	1995789	2005203	489.7	261	https://www.orthodb.org/v10?query=8529at7088	L-lactate dehydrogenase
8536at7088	Complete	Hmel207001o:0-14308859	10841763	10843594	622.5	322	https://www.orthodb.org/v10?query=8536at7088	p21-activated protein kinase-interacting protein 1-like
8549at7088	Complete	Hmel221001o:0-13359691	3914416	3917988	462.6	231	https://www.orthodb.org/v10?query=8549at7088	succinate dehydrogenase 
8550at7088	Complete	Hmel207001o:0-14308859	7848540	7856069	487.1	240	https://www.orthodb.org/v10?query=8550at7088	palmitoyl-protein thioesterase 1
8553at7088	Complete	Hmel211001o:0-11759272	9293112	9300673	535.1	263	https://www.orthodb.org/v10?query=8553at7088	paired box protein Pax-6-like
8554at7088	Complete	Hmel215003o:0-10168004	1602827	1608066	650.0	329	https://www.orthodb.org/v10?query=8554at7088	Proteasome 26S non-ATPase subunit 4
8559at7088	Complete	Hmel213001o:0-18127314	16123501	16129643	307.7	272	https://www.orthodb.org/v10?query=8559at7088	protein FAM114A2
8564at7088	Complete	Hmel216002o:0-10036885	9565632	9580002	386.6	219	https://www.orthodb.org/v10?query=8564at7088	mitochondrial 2-oxodicarboxylate carrier
8570at7088	Complete	Hmel215003o:0-10168004	764256	770383	378.2	231	https://www.orthodb.org/v10?query=8570at7088	inositol monophosphatase 1
8571at7088	Complete	Hmel221001o:0-13359691	567001	578098	484.4	256	https://www.orthodb.org/v10?query=8571at7088	phytanoyl-CoA dioxygenase domain-containing protein 1
8572at7088	Complete	Hmel202001o:0-9045316	5903718	5905625	300.9	172	https://www.orthodb.org/v10?query=8572at7088	ubiquitin fusion degradation protein 1 homolog isoform X1
8578at7088	Complete	Hmel212001o:0-16327298	2133479	2136035	458.1	271	https://www.orthodb.org/v10?query=8578at7088	uncharacterized protein LOC110370934
8579at7088	Complete	Hmel219001o:0-16247306	1453579	1456763	330.7	270	https://www.orthodb.org/v10?query=8579at7088	uncharacterized protein LOC105388199
8582at7088	Complete	Hmel208001o:0-9320449	1786148	1789036	464.2	245	https://www.orthodb.org/v10?query=8582at7088	zinc transporter 7
8584at7088	Complete	Hmel221001o:0-13359691	5311694	5315971	450.6	233	https://www.orthodb.org/v10?query=8584at7088	Venom allergen 5
8585at7088	Complete	Hmel208001o:0-9320449	4847827	4859734	532.3	351	https://www.orthodb.org/v10?query=8585at7088	uncharacterized protein LOC110379586
8586at7088	Complete	Hmel205001o:0-9908586	701205	702856	612.6	284	https://www.orthodb.org/v10?query=8586at7088	RNA-binding domain superfamily
8587at7088	Complete	Hmel203003o:0-10486938	7109043	7144493	558.1	306	https://www.orthodb.org/v10?query=8587at7088	homeotic protein Sex combs reduced
8591at7088	Complete	Hmel219001o:0-16247306	1558157	1564191	442.0	232	https://www.orthodb.org/v10?query=8591at7088	macrophage erythroblast attacher
8595at7088	Complete	Hmel215003o:0-10168004	1408561	1423936	354.9	305	https://www.orthodb.org/v10?query=8595at7088	protein cortex-like
8596at7088	Complete	Hmel212001o:0-16327298	7193358	7201460	442.4	415	https://www.orthodb.org/v10?query=8596at7088	uncharacterized protein LOC105389374
8605at7088	Complete	Hmel218003o:0-16450716	4717996	4724920	668.2	351	https://www.orthodb.org/v10?query=8605at7088	dihydroorotate dehydrogenase (quinone), mitochondrial
8607at7088	Complete	Hmel212001o:0-16327298	12902920	12905153	637.9	397	https://www.orthodb.org/v10?query=8607at7088	something about silencing protein 10
8611at7088	Complete	Hmel204001o:0-9598776	4358295	4361412	471.9	210	https://www.orthodb.org/v10?query=8611at7088	protein giant-lens
8612at7088	Complete	Hmel217001o:0-14773299	8490285	8493985	343.9	187	https://www.orthodb.org/v10?query=8612at7088	dehydrodolichyl diphosphate syntase complex subunit DHDDS
8613at7088	Complete	Hmel215003o:0-10168004	6978312	6987022	590.6	265	https://www.orthodb.org/v10?query=8613at7088	heparan sulfate glucosamine 3-O-sulfotransferase 3A1
8615at7088	Complete	Hmel215003o:0-10168004	5328122	5336127	412.0	248	https://www.orthodb.org/v10?query=8615at7088	Short-chain dehydrogenase/reductase
8618at7088	Complete	Hmel210001o:0-17965481	923388	935226	548.4	269	https://www.orthodb.org/v10?query=8618at7088	UPF0769 protein C21orf59 homolog
8620at7088	Complete	Hmel217001o:0-14773299	11494130	11503822	585.2	308	https://www.orthodb.org/v10?query=8620at7088	dnaJ homolog subfamily B member 12
