# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
6991at7088	Complete	tig00000001	13024257	13044529	560.3	281	https://www.orthodb.org/v10?query=6991at7088	Dual specificity protein phosphatase
6996at7088	Complete	tig00003102	6313572	6323346	650.4	375	https://www.orthodb.org/v10?query=6996at7088	UBX domain-containing protein 6
7001at7088	Complete	tig00002766	1894989	1901787	52.8	46	https://www.orthodb.org/v10?query=7001at7088	bicaudal D-related protein homolog
7002at7088	Complete	tig00026516	4536670	4543728	612.9	307	https://www.orthodb.org/v10?query=7002at7088	geranylgeranyl transferase type-1 subunit beta
7004at7088	Complete	tig00000523	9425017	9431482	742.0	318	https://www.orthodb.org/v10?query=7004at7088	LIM homeobox transcription factor 1-beta
7005at7088	Complete	tig00002680	5747662	5750055	603.3	351	https://www.orthodb.org/v10?query=7005at7088	zinc finger protein 32-like
7007at7088	Complete	tig00002680	2370739	2382281	627.0	335	https://www.orthodb.org/v10?query=7007at7088	uncharacterized protein LOC106110384
7009at7088	Complete	tig00000001	6737094	6751203	468.6	515	https://www.orthodb.org/v10?query=7009at7088	Microtubule-associated protein
7010at7088	Complete	tig00000523	8185780	8191965	652.1	312	https://www.orthodb.org/v10?query=7010at7088	Aldose 1-epimerase
7017at7088	Duplicated	tig00003572	2049525	2055568	617.2	583	https://www.orthodb.org/v10?query=7017at7088	Fibrillin-like protein
7017at7088	Duplicated	tig00003572	2121004	2131809	607.2	548	https://www.orthodb.org/v10?query=7017at7088	Fibrillin-like protein
7024at7088	Complete	tig00000322	5429585	5438764	648.9	330	https://www.orthodb.org/v10?query=7024at7088	venom acid phosphatase Acph-1-like isoform X1
7025at7088	Complete	tig00001425	8823679	8842267	619.7	336	https://www.orthodb.org/v10?query=7025at7088	equilibrative nucleoside transporter 3
7040at7088	Complete	tig00026518	3931946	3934227	671.2	382	https://www.orthodb.org/v10?query=7040at7088	Kynureninase
7041at7088	Complete	tig00001591	13524863	13529670	680.1	387	https://www.orthodb.org/v10?query=7041at7088	chitobiosyldiphosphodolichol beta-mannosyltransferase
7044at7088	Complete	tig00026499	1938257	1951103	116.9	104	https://www.orthodb.org/v10?query=7044at7088	protein GDAP2 homolog
7045at7088	Complete	tig00004076	933994	943165	595.6	325	https://www.orthodb.org/v10?query=7045at7088	Origin recognition complex subunit 4
7047at7088	Complete	tig00002913	2339723	2346155	491.4	295	https://www.orthodb.org/v10?query=7047at7088	speckle-type POZ protein-like
7048at7088	Complete	tig00002913	3843834	3845609	535.7	284	https://www.orthodb.org/v10?query=7048at7088	uncharacterized protein LOC105395881
7051at7088	Complete	tig00002631	2479753	2484754	326.1	201	https://www.orthodb.org/v10?query=7051at7088	steroid hormone receptor ERR1 isoform X1
7052at7088	Complete	tig00000664	6589804	6600029	760.1	437	https://www.orthodb.org/v10?query=7052at7088	uncharacterized protein LOC110377303
7053at7088	Complete	tig00000322	3679260	3683319	632.8	283	https://www.orthodb.org/v10?query=7053at7088	eukaryotic translation initiation factor 3 subunit H
7056at7088	Complete	tig00004267	3245604	3259638	591.6	279	https://www.orthodb.org/v10?query=7056at7088	lachesin
7058at7088	Complete	tig00026474	11488909	11491859	599.8	329	https://www.orthodb.org/v10?query=7058at7088	mitochondrial ribonuclease P protein 1 homolog
7060at7088	Complete	tig00001591	13509062	13513061	718.9	345	https://www.orthodb.org/v10?query=7060at7088	S-(hydroxymethyl)glutathione dehydrogenase
7062at7088	Complete	tig00000657	10007347	10010876	604.3	347	https://www.orthodb.org/v10?query=7062at7088	tRNA (Adenine-N(1)-)-methyltransferase non-catalytic subunit TRM6
7064at7088	Complete	tig00000523	12261709	12278237	743.5	508	https://www.orthodb.org/v10?query=7064at7088	angiopoietin 1 precursor 
7067at7088	Complete	tig00026474	12051373	12055822	726.2	461	https://www.orthodb.org/v10?query=7067at7088	Upf3 regulator of nonsense transcripts-like protein B
7070at7088	Complete	tig00001590	53689	66391	980.4	699	https://www.orthodb.org/v10?query=7070at7088	nucleolar complex protein 3 homolog
7071at7088	Complete	tig00000657	7075191	7087966	518.3	282	https://www.orthodb.org/v10?query=7071at7088	hydroxyacid oxidase 1
7081at7088	Complete	tig00000522	5905711	5926063	563.3	414	https://www.orthodb.org/v10?query=7081at7088	shootin-1-like
7082at7088	Complete	tig00026474	11941791	11945617	693.5	431	https://www.orthodb.org/v10?query=7082at7088	protein-cysteine N-palmitoyltransferase Rasp
7084at7088	Complete	tig00026474	20485025	20490215	650.8	300	https://www.orthodb.org/v10?query=7084at7088	ribonucleoside-diphosphate reductase subunit M2
7087at7088	Complete	tig00001590	683647	700637	692.6	351	https://www.orthodb.org/v10?query=7087at7088	tRNA pseudouridine synthase A, mitochondrial isoform X1
7088at7088	Complete	tig00026499	1065335	1074813	745.5	384	https://www.orthodb.org/v10?query=7088at7088	zinc finger protein Noc
7089at7088	Complete	tig00002891	1896436	1909696	689.9	396	https://www.orthodb.org/v10?query=7089at7088	Growth arrest-specific protein 8
7090at7088	Complete	tig00000664	3721986	3725758	682.9	343	https://www.orthodb.org/v10?query=7090at7088	uncharacterized protein LOC111358696
7092at7088	Complete	tig00001221	13211615	13226253	640.1	348	https://www.orthodb.org/v10?query=7092at7088	solute carrier family 2, facilitated glucose transporter member 3-like
7097at7088	Complete	tig00002021	2549130	2553377	639.5	301	https://www.orthodb.org/v10?query=7097at7088	FAS-associated factor 2
7101at7088	Complete	tig00001591	10089111	10102594	807.4	440	https://www.orthodb.org/v10?query=7101at7088	Transporter
7106at7088	Complete	tig00001221	4058160	4065006	539.4	295	https://www.orthodb.org/v10?query=7106at7088	uncharacterized protein LOC106104699
7108at7088	Complete	tig00000037	5650106	5656191	666.2	314	https://www.orthodb.org/v10?query=7108at7088	Loquacious
7112at7088	Complete	tig00000657	14224198	14227227	647.9	336	https://www.orthodb.org/v10?query=7112at7088	uncharacterized protein LOC110381082
7114at7088	Complete	tig00002436	6931118	6947957	560.6	246	https://www.orthodb.org/v10?query=7114at7088	diuretic hormone receptor isoform X1
7115at7088	Complete	tig00000037	4142953	4154238	388.8	335	https://www.orthodb.org/v10?query=7115at7088	uncharacterized protein LOC106115432
7117at7088	Complete	tig00026474	2020030	2030422	648.4	395	https://www.orthodb.org/v10?query=7117at7088	probable aminopeptidase NPEPL1
7118at7088	Complete	tig00000657	9415586	9429257	279.0	331	https://www.orthodb.org/v10?query=7118at7088	uncharacterized protein LOC105391224
7119at7088	Complete	tig00026501	5787205	5801254	675.0	348	https://www.orthodb.org/v10?query=7119at7088	F-box only protein 28
7122at7088	Complete	tig00002631	7875027	7885256	527.4	265	https://www.orthodb.org/v10?query=7122at7088	DNA-directed RNA polymerase
7123at7088	Complete	tig00001221	9565598	9582331	621.9	313	https://www.orthodb.org/v10?query=7123at7088	heparan sulfate glucosamine 3-O-sulfotransferase 5
7125at7088	Complete	tig00001878	2116923	2128623	632.8	360	https://www.orthodb.org/v10?query=7125at7088	KAL-1
7126at7088	Complete	tig00001854	3248028	3271687	569.0	291	https://www.orthodb.org/v10?query=7126at7088	leucine zipper putative tumor suppressor 2 homolog isoform X1
7128at7088	Complete	tig00001854	7817910	7832354	624.9	489	https://www.orthodb.org/v10?query=7128at7088	uncharacterized protein LOC106135059
7129at7088	Complete	tig00000322	9695227	9712621	905.4	1040	https://www.orthodb.org/v10?query=7129at7088	uncharacterized protein LOC110371892
7133at7088	Complete	tig00000001	16395670	16403173	526.0	308	https://www.orthodb.org/v10?query=7133at7088	tRNA-dihydrouridine(20a/20b) synthase 
7142at7088	Complete	tig00026516	2753237	2766277	578.7	279	https://www.orthodb.org/v10?query=7142at7088	SKI family transcriptional corepressor 2
7146at7088	Complete	tig00003102	520378	544492	721.7	400	https://www.orthodb.org/v10?query=7146at7088	Inward rectifier potassium channel
7147at7088	Complete	tig00026474	19043096	19060284	529.7	253	https://www.orthodb.org/v10?query=7147at7088	mitochondrial folate transporter/carrier
7153at7088	Complete	tig00002913	1285774	1295463	706.1	324	https://www.orthodb.org/v10?query=7153at7088	endoplasmic reticulum-Golgi intermediate compartment protein 2
7154at7088	Complete	tig00026516	9126117	9129195	503.9	357	https://www.orthodb.org/v10?query=7154at7088	protein prenyltransferase alpha subunit repeat-containing protein 1
7156at7088	Complete	tig00004267	2319548	2344618	381.4	232	https://www.orthodb.org/v10?query=7156at7088	sphingolipid delta(4)-desaturase DES1
7159at7088	Complete	tig00001221	653252	655740	566.1	336	https://www.orthodb.org/v10?query=7159at7088	GTP-binding protein 10 homolog
7160at7088	Complete	tig00026518	3055178	3068017	463.2	333	https://www.orthodb.org/v10?query=7160at7088	Lysosomal protein NCU-G1
7162at7088	Complete	tig00026474	10300976	10313177	483.4	271	https://www.orthodb.org/v10?query=7162at7088	leucine-rich repeat transmembrane neuronal protein 2
7163at7088	Complete	tig00003647	3728029	3737265	768.8	426	https://www.orthodb.org/v10?query=7163at7088	uncharacterized protein LOC106142563
7166at7088	Complete	tig00003647	5437255	5448793	684.2	390	https://www.orthodb.org/v10?query=7166at7088	uncharacterized protein LOC105390284
7170at7088	Complete	tig00002631	7638460	7654809	542.2	515	https://www.orthodb.org/v10?query=7170at7088	uncharacterized protein LOC106130000
7172at7088	Complete	tig00003647	6564468	6570477	377.2	202	https://www.orthodb.org/v10?query=7172at7088	serine-threonine kinase receptor-associated protein
7176at7088	Complete	tig00026474	15828755	15834139	576.4	312	https://www.orthodb.org/v10?query=7176at7088	uncharacterized protein LOC106138207
7177at7088	Complete	tig00003294	8006161	8035268	679.6	389	https://www.orthodb.org/v10?query=7177at7088	facilitated trehalose transporter Tret1-like
7181at7088	Complete	tig00000657	5349200	5354645	630.4	297	https://www.orthodb.org/v10?query=7181at7088	growth hormone-regulated TBC protein 1-A
7182at7088	Complete	tig00003294	2905220	2913417	597.7	269	https://www.orthodb.org/v10?query=7182at7088	ubiquitin-like domain-containing CTD phosphatase 1
7184at7088	Complete	tig00001591	1884295	1886759	504.1	290	https://www.orthodb.org/v10?query=7184at7088	retinol dehydrogenase 11-like
7185at7088	Complete	tig00001854	13086917	13103803	824.7	609	https://www.orthodb.org/v10?query=7185at7088	proteoglycan 4-like
7188at7088	Complete	tig00003294	4693314	4699216	628.6	323	https://www.orthodb.org/v10?query=7188at7088	BTB/POZ domain-containing protein KCTD9
7192at7088	Complete	tig00002436	5200230	5202890	704.3	447	https://www.orthodb.org/v10?query=7192at7088	lipoma-preferred partner homolog
7194at7088	Complete	tig00002680	1707446	1710999	662.6	350	https://www.orthodb.org/v10?query=7194at7088	aminomethyltransferase, mitochondrial
7199at7088	Complete	tig00026474	10525592	10536445	523.2	278	https://www.orthodb.org/v10?query=7199at7088	mitochondrial import receptor subunit TOM40 homolog
7200at7088	Complete	tig00002680	1347641	1355763	629.8	330	https://www.orthodb.org/v10?query=7200at7088	peroxisomal biogenesis factor 3
7201at7088	Complete	tig00001425	2431486	2434835	668.0	328	https://www.orthodb.org/v10?query=7201at7088	Putative mesoderm induction early response 1
7204at7088	Complete	tig00001221	6329843	6346817	572.8	346	https://www.orthodb.org/v10?query=7204at7088	rRNA methyltransferase 3, mitochondrial
7205at7088	Complete	tig00002680	2137772	2149044	630.3	343	https://www.orthodb.org/v10?query=7205at7088	regulator of gene activity isoform X1
7206at7088	Complete	tig00026474	4176459	4183490	555.9	298	https://www.orthodb.org/v10?query=7206at7088	sister chromatid cohesion protein DCC1
7207at7088	Complete	tig00001591	13515779	13517065	565.7	362	https://www.orthodb.org/v10?query=7207at7088	RNA-binding protein 40-like
7219at7088	Complete	tig00026516	8665846	8672868	600.3	290	https://www.orthodb.org/v10?query=7219at7088	Cyclin dependent kinase 7
7220at7088	Complete	tig00000544	1969467	1975153	574.9	317	https://www.orthodb.org/v10?query=7220at7088	CRAL-TRIO lipid binding domain
7223at7088	Complete	tig00026474	20500906	20508148	337.8	193	https://www.orthodb.org/v10?query=7223at7088	28S ribosomal protein S29, mitochondrial
7227at7088	Complete	tig00003294	5195815	5198604	614.0	411	https://www.orthodb.org/v10?query=7227at7088	glycerate kinase
7229at7088	Complete	tig00004270	1907031	1915128	469.6	428	https://www.orthodb.org/v10?query=7229at7088	uncharacterized protein LOC105391954
7230at7088	Complete	tig00002021	2910663	2918391	764.3	585	https://www.orthodb.org/v10?query=7230at7088	serendipity locus protein alpha
7237at7088	Complete	tig00002680	4215049	4228859	666.2	396	https://www.orthodb.org/v10?query=7237at7088	protein DGCR14 homolog
7238at7088	Complete	tig00001854	5836357	5847514	546.9	351	https://www.orthodb.org/v10?query=7238at7088	monocarboxylate transporter 10
7246at7088	Complete	tig00003294	7355814	7367144	404.6	246	https://www.orthodb.org/v10?query=7246at7088	spermatogenesis-defective protein 39 homolog
7248at7088	Complete	tig00000001	21255869	21262075	547.5	252	https://www.orthodb.org/v10?query=7248at7088	uncharacterized protein LOC101746732
7253at7088	Complete	tig00000664	10342599	10351146	825.8	558	https://www.orthodb.org/v10?query=7253at7088	LOC101737912
7254at7088	Complete	tig00000001	12920050	12928468	589.6	279	https://www.orthodb.org/v10?query=7254at7088	E3 ubiquitin-protein ligase NRDP1
7258at7088	Complete	tig00000664	15403053	15425039	584.5	305	https://www.orthodb.org/v10?query=7258at7088	beta-1,4-glucuronyltransferase 1 isoform X1
7260at7088	Complete	tig00003540	1407058	1435140	493.1	290	https://www.orthodb.org/v10?query=7260at7088	homeobox protein araucan-like isoform X1
7263at7088	Complete	tig00000657	5026059	5032920	534.4	326	https://www.orthodb.org/v10?query=7263at7088	Serpin-34
7264at7088	Complete	tig00026518	2972423	2982748	401.0	272	https://www.orthodb.org/v10?query=7264at7088	D-amino-acid oxidase
7267at7088	Complete	tig00000322	12571391	12577669	635.8	292	https://www.orthodb.org/v10?query=7267at7088	dnaJ homolog subfamily B member 11
7268at7088	Complete	tig00001854	5940739	5943753	509.5	277	https://www.orthodb.org/v10?query=7268at7088	phospholipase A1-like
7271at7088	Complete	tig00000037	10638953	10659665	641.4	391	https://www.orthodb.org/v10?query=7271at7088	Kinase
7272at7088	Complete	tig00003540	5781430	5804632	367.2	255	https://www.orthodb.org/v10?query=7272at7088	uncharacterized protein LOC106133773
7277at7088	Complete	tig00001425	7308499	7312302	613.6	298	https://www.orthodb.org/v10?query=7277at7088	RNA-binding protein
7283at7088	Complete	tig00001854	7094870	7105007	718.1	362	https://www.orthodb.org/v10?query=7283at7088	palmitoleoyl-protein carboxylesterase NOTUM
7285at7088	Complete	tig00003962	1184975	1188322	673.4	379	https://www.orthodb.org/v10?query=7285at7088	lipase 3-like
7286at7088	Complete	tig00003294	3260840	3265799	360.0	182	https://www.orthodb.org/v10?query=7286at7088	Neuropeptide receptor A4
7288at7088	Missing
7290at7088	Complete	tig00004267	5222093	5233183	694.8	471	https://www.orthodb.org/v10?query=7290at7088	uncharacterized protein LOC111354843
7295at7088	Complete	tig00000037	10122221	10135841	596.9	292	https://www.orthodb.org/v10?query=7295at7088	transmembrane protein 120 homolog isoform X1
7298at7088	Complete	tig00026474	11782627	11835932	530.2	363	https://www.orthodb.org/v10?query=7298at7088	transcriptional coactivator YAP1 isoform X1
7299at7088	Complete	tig00000523	10680770	10704188	605.0	363	https://www.orthodb.org/v10?query=7299at7088	amino acid transporter ANTL3-like
7301at7088	Complete	tig00002680	1497860	1509998	759.1	426	https://www.orthodb.org/v10?query=7301at7088	MSL3 protein
7303at7088	Complete	tig00003187	1415310	1427905	763.8	472	https://www.orthodb.org/v10?query=7303at7088	uncharacterized protein LOC105390848
7307at7088	Complete	tig00026474	20735849	20738948	495.3	270	https://www.orthodb.org/v10?query=7307at7088	nucleoporin Nup43
7308at7088	Complete	tig00000001	15443451	15457358	527.7	263	https://www.orthodb.org/v10?query=7308at7088	uncharacterized protein LOC110384131
7313at7088	Complete	tig00003102	5336695	5343007	280.1	183	https://www.orthodb.org/v10?query=7313at7088	uncharacterized protein LOC110995107
7314at7088	Complete	tig00000322	11156731	11164889	624.1	312	https://www.orthodb.org/v10?query=7314at7088	uncharacterized protein LOC111352227
7324at7088	Complete	tig00002436	6313494	6323446	650.9	284	https://www.orthodb.org/v10?query=7324at7088	putative GPI-anchor transamidase
7326at7088	Complete	tig00000664	10391962	10407268	590.7	305	https://www.orthodb.org/v10?query=7326at7088	zinc transporter 1
7331at7088	Complete	tig00001591	12542546	12549261	434.1	271	https://www.orthodb.org/v10?query=7331at7088	phosphotriesterase-related protein
